Date,APA,BKR,COP,CTRA,CVX,DVN,EOG,EQT,HAL,KMI,MPC,OXY,SLB,VLO,WMB,XOM
2022-11-08,43.944847106933594,28.82387924194336,120.70216369628906,25.396265029907227,162.1390380859375,62.789894104003906,131.15850830078125,41.94697570800781,36.654747009277344,15.524109840393066,110.87330627441406,71.47000885009766,50.55663299560547,119.7623062133789,29.600921630859375,102.00498962402344
2022-11-09,40.81745529174805,27.49168586730957,112.46023559570312,23.312602996826172,155.65663146972656,58.22827911376953,123.51507568359375,38.987586975097656,34.271305084228516,14.905179023742676,107.85710906982422,64.87983703613281,49.05906295776367,115.91360473632812,28.476503372192383,97.4416275024414
2022-11-10,42.11679458618164,28.48850440979004,116.23107147216797,24.001346588134766,158.60479736328125,60.164573669433594,125.89480590820312,40.95414352416992,35.202335357666016,15.430845260620117,110.94779968261719,67.3153305053711,49.08680725097656,119.94343566894531,29.304561614990234,98.87326049804688
2022-11-11,43.69393539428711,28.898408889770508,120.27123260498047,24.803424835205078,163.1188507080078,62.624183654785156,130.14114379882812,40.68684387207031,36.06820297241211,15.846291542053223,112.85619354248047,70.99246215820312,50.67680358886719,121.31085968017578,29.705522537231445,101.96025848388672
2022-11-14,42.30497360229492,28.181072235107422,119.8927230834961,24.524444580078125,163.1975555419922,62.362510681152344,129.31837463378906,40.44818115234375,35.425777435302734,15.710633277893066,112.20453643798828,69.9896011352539,49.98349380493164,123.88268280029297,29.435312271118164,102.25790405273438
2022-11-15,43.944847106933594,28.777299880981445,120.8480224609375,24.846073150634766,164.50975036621094,64.21158599853516,130.30923461914062,41.7751350402832,36.226478576660156,15.820855140686035,112.41062927246094,71.08796691894531,50.53813934326172,127.4234619140625,29.548627853393555,102.94342041015625
2022-11-16,42.50211715698242,28.162439346313477,116.47700500488281,23.604219436645508,161.83285522460938,62.22296905517578,126.9032974243164,39.60810089111328,35.23957443237305,15.608894348144531,112.27946472167969,68.70022583007812,48.98512268066406,123.59337615966797,29.435312271118164,101.84300994873047
2022-11-17,42.06302261352539,27.789796829223633,118.23442077636719,23.9437198638916,162.29127502441406,61.917686462402344,127.82335662841797,39.79902267456055,34.88579559326172,15.515630722045898,112.78533172607422,68.25131225585938,48.83720397949219,125.76376342773438,28.851308822631836,101.9782943725586
2022-11-18,41.525367736816406,27.137672424316406,115.89118957519531,23.765033721923828,161.321533203125,60.722774505615234,124.75362396240234,39.16896438598633,34.17820358276367,15.617371559143066,113.51598358154297,68.05074310302734,49.401092529296875,125.49930572509766,29.112804412841797,101.09435272216797
2022-11-21,40.5665397644043,26.755712509155273,113.0973129272461,23.56847381591797,159.77874755859375,58.60332489013672,123.72740173339844,39.455360412597656,33.638206481933594,15.498674392700195,112.70100402832031,66.46529388427734,48.31953430175781,123.98553466796875,28.894901275634766,100.09315490722656
2022-11-22,42.81575393676758,27.473051071166992,117.14390563964844,24.56911277770996,163.87814331054688,59.80696487426758,127.67296600341797,41.79423141479492,34.867164611816406,15.871725082397461,118.59320831298828,69.50250244140625,49.58598709106445,129.475341796875,29.818830490112305,102.988525390625
2022-11-23,41.919647216796875,26.858192443847656,114.22386169433594,24.604848861694336,162.42352294921875,59.135372161865234,126.1955795288086,41.58420944213867,34.038543701171875,15.812376022338867,117.65644836425781,67.92660522460938,47.533756256103516,126.94929504394531,29.48760986328125,102.47441101074219
2022-11-25,41.60600662231445,26.550764083862305,114.28697204589844,24.667390823364258,161.9474334716797,59.61508560180664,126.18675231933594,41.0782470703125,33.85233688354492,15.79542064666748,117.28173065185547,67.12430572509766,46.988365173339844,126.21061706542969,29.548627853393555,102.11359405517578
2022-11-28,40.28874969482422,26.261964797973633,111.61026763916016,24.25641441345215,157.23976135253906,58.02766418457031,120.88763427734375,39.63674545288086,33.40543746948242,15.651281356811523,114.20918273925781,65.16636657714844,46.110164642333984,122.96414947509766,29.18253517150879,99.0468521118164
2022-11-29,41.749393463134766,26.690502166748047,111.97977447509766,25.078365325927734,159.5936279296875,58.873714447021484,124.9924545288086,40.72502899169922,34.597164154052734,16.007383346557617,115.6611557006836,66.0068359375,47.19173049926758,123.2924575805664,29.91471290588379,99.70529174804688
2022-11-30,41.98237609863281,27.035198211669922,111.31285858154297,24.935413360595703,161.60366821289062,59.763343811035156,125.55864715576172,40.486366271972656,35.27681350708008,16.21086883544922,114.10614776611328,66.3697738647461,47.6539421081543,121.85159301757812,30.24593162536621,100.4268798828125
2022-12-01,41.865882873535156,27.258779525756836,110.90729522705078,24.506572723388672,160.8807373046875,59.554019927978516,124.32894897460938,39.63674545288086,35.27681350708008,16.23630142211914,112.6260757446289,65.71077728271484,47.84806823730469,120.40162658691406,30.437702178955078,99.93981170654297
2022-12-02,42.21536636352539,27.49168586730957,110.11420440673828,24.354690551757812,159.5936279296875,59.71102523803711,122.94004821777344,38.11886215209961,36.18922424316406,16.10912322998047,110.75257110595703,65.14726257324219,48.80022430419922,115.87849426269531,30.472558975219727,99.09194946289062
2022-12-05,40.96082305908203,26.755712509155273,107.58171081542969,23.407665252685547,155.6529083251953,58.04512405395508,118.66719818115234,35.38858413696289,34.280609130859375,15.736065864562988,105.33811950683594,63.38032150268555,47.49679946899414,110.30662536621094,29.783960342407227,96.3769760131836
2022-12-06,39.31199645996094,26.4389705657959,104.19300079345703,23.050296783447266,151.64169311523438,55.93437957763672,113.04965209960938,35.235836029052734,33.70337677001953,15.346059799194336,102.37797546386719,61.260009765625,47.1953239440918,108.39158630371094,29.17382049560547,93.69808959960938
2022-12-07,39.12381362915039,25.97316551208496,103.53511810302734,22.76439666748047,152.09132385253906,56.03904342651367,111.60767364501953,35.064002990722656,32.7412223815918,15.29518985748291,102.10630798339844,61.07853317260742,46.19354248046875,109.60442352294922,29.452743530273438,93.49063873291016
2022-12-08,38.3262825012207,26.15949058532715,101.48025512695312,22.2908878326416,152.99053955078125,55.3848991394043,110.20108795166016,34.071170806884766,32.57307815551758,15.06627082824707,101.9657974243164,60.84931182861328,46.30485153198242,106.60420227050781,29.051095962524414,94.18516540527344
2022-12-09,37.51082992553711,25.255834579467773,99.15503692626953,21.87097930908203,148.10655212402344,53.13029098510742,107.63558959960938,34.052085876464844,30.83559799194336,14.794962882995605,100.07355499267578,59.911407470703125,43.56848907470703,104.55237579345703,28.768617630004883,93.39142608642578
2022-12-12,39.34783935546875,26.224700927734375,100.7412338256836,22.201541900634766,149.64930725097656,54.431365966796875,109.74990844726562,35.235836029052734,32.04062271118164,15.108660697937012,104.17654418945312,61.27999496459961,45.54423522949219,110.03304290771484,29.29825782775879,95.69146728515625
2022-12-13,41.068355560302734,27.258779525756836,102.21027374267578,22.246213912963867,152.98170471191406,55.233402252197266,112.75772094726562,35.4267692565918,34.562767028808594,15.439322471618652,104.09223937988281,61.519248962402344,47.3530158996582,109.91448974609375,29.827911376953125,96.73778533935547
2022-12-14,40.36044692993164,26.99793243408203,101.72359466552734,22.067529678344727,151.923828125,55.179935455322266,112.73088073730469,36.09501266479492,34.14241409301758,15.354540824890137,103.92362976074219,60.94502258300781,46.777915954589844,109.1849365234375,29.76612091064453,96.02522277832031
2022-12-15,40.3693962097168,27.0538330078125,101.4352035522461,22.630388259887695,150.78656005859375,54.87694549560547,113.35750579833984,36.495967864990234,34.273193359375,15.227357864379883,103.85804748535156,60.44735336303711,46.48109817504883,109.35820770263672,29.57191276550293,95.10517883300781
2022-12-16,39.24031066894531,26.42965316772461,99.53357696533203,22.1032657623291,148.74127197265625,53.54022216796875,112.5876235961914,35.55087661743164,33.488525390625,14.998443603515625,102.80887603759766,59.84440994262695,45.80396270751953,108.85665893554688,28.556760787963867,94.43771362304688
2022-12-19,39.28511428833008,26.32717514038086,99.53357696533203,21.71909523010254,149.76394653320312,52.80947494506836,112.37279510498047,34.47212219238281,33.6846923828125,14.845831871032715,104.04539489746094,59.72956085205078,46.22137451171875,109.16670989990234,28.309589385986328,94.86164093017578
2022-12-20,39.54498291015625,26.94203758239746,101.52532196044922,21.87097930908203,152.22354125976562,52.89858627319336,113.23216247558594,34.50075912475586,34.95510482788086,14.930615425109863,105.86268615722656,59.691280364990234,48.0115966796875,111.14558410644531,28.556760787963867,96.232666015625
2022-12-21,41.821083068847656,27.34262466430664,104.79684448242188,22.398094177246094,154.01316833496094,55.037349700927734,116.38323211669922,34.97808837890625,36.08540725708008,15.159531593322754,107.30530548095703,60.99287033081055,49.4493522644043,111.87513732910156,29.104063034057617,97.46837615966797
2022-12-22,40.04679870605469,26.420339584350586,101.7506332397461,21.897781372070312,151.7034149169922,53.56695556640625,113.06208038330078,33.412471771240234,35.067203521728516,15.040834426879883,104.5887222290039,59.1457633972168,47.66839599609375,109.08465576171875,28.750961303710938,95.50205993652344
2022-12-23,42.3408203125,27.10972785949707,106.14895629882812,22.51424217224121,156.3934326171875,55.7056999206543,116.92034149169922,34.567596435546875,36.515106201171875,15.379973411560059,107.83924865722656,61.203426361083984,49.15253448486328,113.41630554199219,29.413022994995117,98.02762603759766
2022-12-27,42.690303802490234,27.36125946044922,107.43670654296875,22.853742599487305,158.35940551757812,56.35625076293945,118.23626708984375,34.69169998168945,36.68324279785156,15.481719017028809,109.43174743652344,61.567115783691406,49.62559509277344,115.27662658691406,29.49246597290039,99.38961029052734
2022-12-28,40.48588943481445,26.597341537475586,104.57100677490234,21.772703170776367,156.02317810058594,54.262046813964844,114.04678344726562,31.980514526367188,35.57163619995117,15.201925277709961,107.27719116210938,59.41374969482422,48.7907600402832,114.30996704101562,28.883377075195312,97.75700378417969
2022-12-29,41.140045166015625,27.184253692626953,105.5504150390625,21.906715393066406,157.20452880859375,54.39572525024414,115.14786529541016,32.3337287902832,36.30958557128906,15.388449668884277,108.83221435546875,59.60515213012695,49.07831954956055,115.19454956054688,29.104063034057617,98.49664306640625
2022-12-30,41.83004379272461,27.510316848754883,107.01048278808594,21.951383590698242,158.2359619140625,54.8145637512207,115.9446029663086,32.2955436706543,36.75797653198242,15.3291015625,109.02893829345703,60.28465270996094,49.5884895324707,115.6869888305664,29.042266845703125,99.48882293701172
2023-01-03,39.08797073364258,26.783662796020508,102.5849609375,20.736330032348633,153.3872528076172,51.79356384277344,111.40599822998047,30.376708984375,35.17929458618164,15.26975154876709,103.9048843383789,58.42797088623047,47.77042770385742,109.46765899658203,28.380212783813477,96.07030487060547
2023-01-04,37.77069854736328,25.982481002807617,102.78446197509766,21.42426300048828,151.7563018798828,52.48866271972656,111.32543182373047,31.703662872314453,35.898582458496094,15.456279754638672,103.58638763427734,58.48539733886719,47.95595169067383,109.08465576171875,28.556760787963867,96.34991455078125
2023-01-05,37.42121505737305,26.830242156982422,105.89502716064453,21.14730453491211,154.48924255371094,53.620418548583984,111.34333801269531,30.624919891357422,36.38432312011719,15.439322471618652,108.41067504882812,59.547725677490234,48.8557014465332,115.44075775146484,28.26545524597168,98.50565338134766
2023-01-06,38.433815002441406,27.910907745361328,107.21903991699219,21.67442512512207,155.6529083251953,54.565032958984375,114.10946655273438,31.82777214050293,37.56132125854492,15.753028869628906,109.43174743652344,61.01201629638672,50.55317306518555,116.32533264160156,28.742136001586914,99.6962890625
2023-01-09,38.86394500732422,28.451234817504883,106.43006896972656,22.14793586730957,154.4363555908203,55.4294548034668,114.360107421875,33.097442626953125,37.77617263793945,15.863247871398926,108.43878936767578,61.327842712402344,51.610618591308594,117.25550079345703,28.803930282592773,97.83818817138672
2023-01-10,38.7474479675293,28.758668899536133,107.0830307006836,22.407028198242188,155.19447326660156,56.25822067260742,114.23477935791016,32.49602127075195,38.24323654174805,15.88868236541748,109.13196563720703,61.394832611083984,51.90743637084961,120.38341522216797,28.371383666992188,99.29940795898438
2023-01-11,39.267189025878906,28.721406936645508,107.22811126708984,22.058597564697266,154.45394897460938,56.008697509765625,113.554443359375,31.885047912597656,38.28995132446289,15.922597885131836,110.16240692138672,61.33740997314453,52.24136734008789,121.83338165283203,28.627378463745117,100.45394134521484
2023-01-12,40.63822555541992,29.3455810546875,108.96931457519531,22.683990478515625,156.11134338378906,57.06025695800781,116.777099609375,33.37428283691406,39.39221954345703,16.015859603881836,113.35675048828125,62.916534423828125,53.799713134765625,123.4018783569336,29.09522819519043,102.12261962890625
2023-01-13,40.6292610168457,29.466686248779297,110.15730285644531,22.424898147583008,156.53448486328125,56.668155670166016,116.62847137451172,33.23108673095703,39.84994125366211,15.98194694519043,114.21856689453125,62.505008697509766,54.059425354003906,124.14056396484375,28.962820053100586,102.05948638916016
2023-01-17,40.450050354003906,29.326950073242188,109.04185485839844,22.639320373535156,159.11758422851562,56.579036712646484,117.16899871826172,33.59385299682617,39.72850036621094,15.956512451171875,114.06868743896484,61.94036102294922,54.22639465332031,125.4902114868164,28.936336517333984,101.86103820800781
2023-01-18,39.48225784301758,28.59097671508789,107.50926208496094,22.049663543701172,156.24359130859375,55.80373001098633,116.0248794555664,32.123714447021484,37.92563247680664,15.566502571105957,113.63775634765625,61.653236389160156,52.99271011352539,123.58424377441406,27.965322494506836,99.7684326171875
2023-01-19,40.46796798706055,28.40465545654297,108.49773406982422,22.60358238220215,157.8040008544922,57.10481643676758,118.27708435058594,32.39100646972656,37.542640686035156,15.897161483764648,115.43634796142578,62.849552154541016,53.224609375,126.2744369506836,28.186010360717773,100.40884399414062
2023-01-20,40.63016891479492,28.944988250732422,110.45658111572266,22.889476776123047,159.47898864746094,57.70188522338867,119.59237670898438,32.41010284423828,38.009700775146484,15.803898811340332,117.76885223388672,64.03630828857422,53.196781158447266,130.1592559814453,27.771116256713867,102.23988342285156
2023-01-23,40.87345886230469,28.497819900512695,108.94210815429688,23.032426834106445,159.26742553710938,58.6019401550293,120.8806381225586,33.6415901184082,37.897613525390625,15.90564250946045,118.85549926757812,63.64390182495117,51.81468200683594,130.4784393310547,27.965322494506836,101.70771026611328
2023-01-24,39.70204162597656,28.087909698486328,107.74503326416016,22.51424217224121,159.4172821044922,57.00678634643555,119.60139465332031,32.65829849243164,37.215694427490234,15.744550704956055,121.97489166259766,61.662811279296875,51.45292282104492,132.25668334960938,27.753463745117188,102.65480041503906
2023-01-25,39.72907257080078,28.87977409362793,109.15975189208984,22.424898147583008,157.87451171875,57.18501663208008,119.36714935302734,31.71321678161621,37.3931770324707,15.64280891418457,121.6001968383789,61.748939514160156,52.17644500732422,130.7246551513672,27.718151092529297,102.11359405517578
2023-01-26,40.87345886230469,29.62506103515625,113.0411376953125,22.56784439086914,165.55313110351562,58.56630325317383,122.45718383789062,31.598655700683594,38.29928970336914,15.778462409973145,126.78980255126953,64.20856475830078,53.30808639526367,136.75245666503906,27.7446346282959,106.21761322021484
2023-01-27,41.20685958862305,29.159255981445312,112.09801483154297,22.630388259887695,158.20069885253906,58.165279388427734,121.31307220458984,31.436368942260742,37.85091018676758,15.820855140686035,124.44793701171875,63.68218994140625,52.844303131103516,130.59698486328125,27.815256118774414,104.27836608886719
2023-01-30,39.792144775390625,28.898408889770508,109.30484771728516,22.031787872314453,153.57237243652344,55.55421829223633,119.0068130493164,30.69174575805664,37.68276596069336,15.526504516601562,120.97256469726562,61.37568664550781,52.25992202758789,127.84296417236328,27.39153480529785,102.4292984008789
2023-01-31,39.945335388183594,29.569162368774414,110.52005767822266,22.362361907958984,153.4136962890625,56.35625076293945,119.14193725585938,31.188156127929688,38.50478744506836,15.750282287597656,120.39176940917969,62.007347106933594,52.85357666015625,127.69709014892578,28.459657669067383,104.63915252685547
2023-02-01,39.10731887817383,29.80207061767578,106.73841094970703,21.924583435058594,151.0686798095703,55.153194427490234,114.67353820800781,30.195327758789062,38.14982986450195,15.810526847839355,115.19278717041016,60.77275085449219,51.66627502441406,124.23171997070312,28.12421226501465,103.49363708496094
2023-02-02,38.170188903808594,29.24310302734375,100.9344482421875,22.094329833984375,148.99693298339844,54.315521240234375,112.38530731201172,30.39580535888672,36.02001953125,15.879379272460938,112.31694793701172,59.7869873046875,48.50321960449219,121.3318099975586,28.43317413330078,100.25550079345703
2023-02-03,37.88184356689453,29.402441024780273,98.04153442382812,21.67442512512207,149.3848419189453,54.226402282714844,112.26820373535156,29.842113494873047,36.02935791015625,15.733067512512207,110.72445678710938,58.60981750488281,48.82787322998047,120.12806701660156,28.318418502807617,100.95003509521484
2023-02-06,37.86381912231445,29.674251556396484,97.47928619384766,21.272384643554688,149.55233764648438,53.593692779541016,111.5564956665039,28.62017250061035,35.78648376464844,15.63839340209961,109.04766845703125,58.90650177001953,49.24528503417969,116.80865478515625,27.982975006103516,100.7786636352539
2023-02-07,39.36863708496094,30.48031234741211,101.58740234375,21.67442512512207,153.47540283203125,55.43836975097656,115.1149673461914,29.26932716369629,36.45905303955078,15.733067512512207,114.49958801269531,61.82550811767578,50.223854064941406,122.67236328125,28.34490394592285,103.65599822998047
2023-02-08,37.953922271728516,30.527175903320312,100.47195434570312,21.576147079467773,149.8697052001953,54.6541633605957,115.88973999023438,28.457876205444336,36.692588806152344,15.681424140930176,113.8719711303711,61.18428039550781,50.988067626953125,122.30755615234375,28.080078125,102.7540054321289
2023-02-09,36.98976135253906,30.161638259887695,99.6920394897461,21.763765335083008,148.4944610595703,53.736263275146484,114.55644226074219,29.1165828704834,35.17929458618164,15.483475685119629,113.10381317138672,60.48563766479492,50.1772575378418,120.9396743774414,27.647531509399414,103.14185333251953
2023-02-10,39.251495361328125,30.8552188873291,104.34427642822266,22.398094177246094,151.6064453125,56.62359619140625,120.84461212158203,30.23351287841797,36.449710845947266,15.801925659179688,118.77118682861328,62.8112678527832,52.52581787109375,128.33538818359375,28.088905334472656,107.48942565917969
2023-02-13,38.30535125732422,30.724008560180664,102.30384826660156,22.34449005126953,150.7601318359375,56.64141845703125,120.06983184814453,29.460256576538086,36.68324279785156,15.827739715576172,119.7266845703125,61.9786376953125,53.41119384765625,128.41810607910156,28.080078125,107.0713119506836
2023-02-14,38.26930618286133,30.424072265625,103.43339538574219,22.82693862915039,151.9149932861328,56.98005676269531,119.93472290039062,29.670276641845703,36.39366149902344,15.75888729095459,120.50418853759766,63.490787506103516,52.95452880859375,128.31704711914062,28.17717742919922,105.8169937133789
2023-02-15,37.22404098510742,30.133522033691406,101.70265197753906,22.264083862304688,150.3140869140625,51.00044631958008,115.79064178466797,29.23114013671875,35.450191497802734,15.655606269836426,119.76924896240234,60.19852066040039,52.18098831176758,125.267333984375,28.33607292175293,105.4988784790039
2023-02-16,36.169761657714844,30.236621856689453,98.7057876586914,21.98712158203125,148.1439971923828,49.654815673828125,112.73664855957031,30.386262893676758,36.038692474365234,15.569541931152344,119.20388793945312,59.81570053100586,51.98527526855469,123.06273651123047,28.32724380493164,105.1898422241211
2023-02-17,34.322532653808594,28.67136573791504,94.84354400634766,20.906082153320312,144.83554077148438,47.52496337890625,106.68270874023438,29.973819732666016,34.095703125,15.259696960449219,115.42547607421875,58.12171936035156,49.71126174926758,119.05770111083984,27.594568252563477,101.1451187133789
2023-02-21,34.29549789428711,28.240215301513672,95.92750549316406,20.548709869384766,143.190185546875,47.88142395019531,107.41242218017578,29.196897506713867,34.002296447753906,14.932645797729492,115.96253967285156,57.25080108642578,49.767189025878906,121.43685913085938,27.17967987060547,101.0451431274414
2023-02-22,34.11528396606445,28.165231704711914,94.80709075927734,20.781002044677734,142.61209106445312,47.75666809082031,105.91695404052734,30.67400550842285,33.35774230957031,14.906822204589844,115.68929290771484,55.91093444824219,48.844539642333984,120.04977416992188,27.285608291625977,99.73629760742188
2023-02-23,35.25065231323242,28.55889129638672,96.03679656982422,22.040727615356445,144.0172882080078,49.013179779052734,107.68267059326172,31.163183212280273,33.84349060058594,15.04452896118164,118.27105712890625,56.676578521728516,49.69263458251953,121.64811706542969,27.40919303894043,100.65431213378906
2023-02-24,35.34076690673828,28.474536895751953,95.87285614013672,22.835874557495117,144.4442138671875,49.013179779052734,102.93502807617188,33.31169891357422,34.55343246459961,15.010102272033691,117.7057113647461,56.44688034057617,50.25181198120117,121.94204711914062,27.52394676208496,100.66340637207031
2023-02-27,35.34977722167969,29.093141555786133,96.42851257324219,22.67505645751953,144.80886840820312,48.58543014526367,103.37647247314453,32.16071319580078,34.73091125488281,14.941248893737793,119.26985168457031,56.427738189697266,50.69916534423828,124.05479431152344,27.10023307800293,100.48161315917969
2023-02-28,34.58384704589844,28.680736541748047,94.14213562011719,22.308753967285156,142.9856414794922,48.05073928833008,101.81792449951172,31.82500457763672,33.98976516723633,14.683048248291016,116.46195220947266,56.044921875,49.590110778808594,121.00511169433594,26.570587158203125,99.89990234375
2023-03-01,35.7102165222168,29.140003204345703,96.78377532958984,22.549976348876953,144.12400817871094,48.78148651123047,106.31333923339844,31.940099716186523,35.190616607666016,14.855182647705078,121.72911834716797,57.14552688598633,51.155826568603516,127.94959259033203,26.429349899291992,100.79064178466797
2023-03-02,36.286903381347656,29.721115112304688,98.67845153808594,23.05923080444336,144.57760620117188,49.636985778808594,108.82682037353516,31.997650146484375,36.01620101928711,15.027315139770508,122.14370727539062,57.681480407714844,51.53792953491211,127.89450073242188,26.853063583374023,101.25418853759766
2023-03-03,37.079872131347656,30.25536346435547,98.96083068847656,23.53274154663086,146.7121124267578,50.50139617919922,109.70066833496094,32.94721984863281,36.48529052734375,15.190844535827637,125.79022216796875,58.619388580322266,52.18098831176758,129.67652893066406,27.338573455810547,102.5357666015625
2023-03-06,36.17877960205078,30.24599266052246,99.79885864257812,22.925214767456055,147.7882843017578,50.34100341796875,108.9259262084961,31.604400634765625,36.4571418762207,15.165026664733887,124.30146026611328,59.03091812133789,51.58452224731445,128.31704711914062,27.10023307800293,103.44471740722656
2023-03-07,35.25966262817383,29.758609771728516,98.05903625488281,23.112834930419922,145.885009765625,49.03990936279297,106.53857421875,31.604400634765625,35.50959014892578,14.932645797729492,122.69020080566406,58.23656463623047,50.3636474609375,125.8093032836914,26.808927536010742,101.44507598876953
2023-03-08,34.68296813964844,29.458677291870117,97.67645263671875,22.46957015991211,144.96006774902344,48.567604064941406,106.15118408203125,30.846654891967773,34.86225509643555,14.906822204589844,120.48534393310547,59.480735778808594,49.89766311645508,121.96044158935547,26.808927536010742,99.96353149414062
2023-03-09,33.3493537902832,28.174604415893555,96.38296508789062,22.433834075927734,142.75437927246094,47.21305847167969,103.6016845703125,30.060142517089844,33.37056350708008,14.751903533935547,120.96588134765625,58.12736892700195,48.639503479003906,121.51032257080078,26.385210037231445,99.19093322753906
2023-03-10,32.394203186035156,27.246702194213867,94.93464660644531,21.969255447387695,142.00729370117188,46.12586212158203,101.06119537353516,29.168121337890625,32.394874572753906,14.433454513549805,121.12606811523438,57.455482482910156,47.530460357666016,121.40010070800781,25.899484634399414,97.9638900756836
2023-03-13,31.10563850402832,26.375028610229492,91.71001434326172,21.86203956604004,141.1534881591797,44.539615631103516,98.28646087646484,29.04343032836914,31.315988540649414,14.502306938171387,116.63155364990234,56.774009704589844,45.51741027832031,117.67981719970703,25.998065948486328,96.83683776855469
2023-03-14,31.384981155395508,26.581233978271484,92.32942962646484,22.237279891967773,142.9767303466797,44.65756607055664,98.3765640258789,29.436687469482422,31.353515625,14.579768180847168,120.4005355834961,57.77223587036133,46.002037048339844,120.90404510498047,26.213146209716797,97.20038604736328
2023-03-15,28.87994384765625,25.165943145751953,86.75467681884766,20.829164505004883,136.78663635253906,40.9376106262207,92.26666259765625,27.65264320373535,28.529638290405273,14.269927978515625,115.6044921875,54.51839828491211,42.236873626708984,114.20757293701172,25.791940689086914,92.36492919921875
2023-03-16,29.564777374267578,25.587717056274414,87.81135559082031,21.496644973754883,137.2224578857422,41.98101043701172,94.99430084228516,28.88996696472168,29.083152770996094,14.244104385375977,117.93184661865234,56.668426513671875,43.03836441040039,116.81636047363281,25.827789306640625,91.82864379882812
2023-03-17,28.600610733032227,25.231550216674805,85.98040771484375,21.204050064086914,135.48814392089844,41.87214279174805,93.42134857177734,28.170595169067383,28.098081588745117,14.011724472045898,116.51847839355469,56.130916595458984,41.64041519165039,116.08148956298828,25.361778259277344,90.74703216552734
2023-03-20,29.627849578857422,25.25967025756836,87.59272003173828,21.569799423217773,137.4803466796875,42.64334487915039,95.87622833251953,28.92833137512207,28.792322158813477,14.226893424987793,118.95889282226562,56.610836029052734,43.07563781738281,118.41471099853516,25.890520095825195,93.11932373046875
2023-03-21,31.57420539855957,26.28130340576172,90.82643127441406,22.063552856445312,141.68711853027344,44.51240539550781,98.75843048095703,29.73402214050293,29.965030670166016,14.476486206054688,120.88107299804688,57.82022476196289,44.99550247192383,121.42766571044922,26.15041160583496,97.2912826538086
2023-03-22,30.952449798583984,25.34402084350586,89.60582733154297,21.487503051757812,138.80555725097656,43.33289337158203,96.13080596923828,28.30487823486328,28.5765438079834,14.304353713989258,119.64674377441406,56.3228874206543,44.17536544799805,121.04183959960938,25.666475296020508,95.06442260742188
2023-03-23,30.646081924438477,25.053464889526367,87.82955169677734,21.12175941467285,137.42703247070312,42.389305114746094,95.26705169677734,28.32406234741211,27.60085105895996,14.106398582458496,118.86468505859375,56.130916595458984,42.385990142822266,119.76502990722656,25.361778259277344,93.99189758300781
2023-03-24,31.09662437438965,25.325275421142578,86.92777252197266,21.652088165283203,138.796630859375,42.253204345703125,95.91259765625,29.311994552612305,27.769723892211914,14.450668334960938,117.4984130859375,55.84296417236328,41.537899017333984,118.73619842529297,25.756093978881836,94.1009750366211
2023-03-27,31.880578994750977,25.55022621154785,88.79511260986328,21.725234985351562,140.2107391357422,43.62323760986328,98.54021453857422,29.196897506713867,28.68912696838379,14.536735534667969,121.46527862548828,57.25393295288086,43.58823013305664,121.14289093017578,25.926366806030273,96.16421508789062
2023-03-28,32.34914016723633,25.850154876708984,89.75749206542969,21.926393508911133,141.84722900390625,44.06781005859375,100.38590240478516,29.63811492919922,29.355224609375,14.683048248291016,123.97167205810547,59.71109390258789,44.39904022216797,124.9458236694336,25.87259864807129,97.36400604248047
2023-03-29,32.358158111572266,26.403148651123047,91.42562103271484,22.045263290405273,143.06565856933594,45.17472839355469,102.4498291015625,30.165651321411133,29.41151237487793,14.846575736999512,126.33670043945312,59.595909118652344,45.38692855834961,125.80011749267578,26.231069564819336,99.03642272949219
2023-03-30,31.880578994750977,26.9467716217041,90.96733093261719,21.981260299682617,144.42640686035156,45.22916030883789,103.23173522949219,30.012184143066406,29.139442443847656,14.88961124420166,126.20480346679688,59.816673278808594,45.42420959472656,125.86441802978516,26.35653305053711,99.51815032958984
2023-03-31,32.493324279785156,27.049869537353516,90.9306869506836,22.43844223022461,145.11123657226562,45.91871643066406,104.2227783203125,30.606863021850586,29.683578491210938,15.070352554321289,127.04338836669922,59.9222526550293,45.75971984863281,128.23435974121094,26.759811401367188,99.67267608642578
2023-04-03,35.3227424621582,28.034015655517578,99.3720932006836,22.968769073486328,151.15013122558594,48.368446350097656,110.3872299194336,30.501358032226562,31.991472244262695,15.199451446533203,127.80662536621094,62.56179428100586,48.76997756958008,127.25149536132812,26.750852584838867,105.55340576171875
2023-04-04,34.33154296875,27.415407180786133,97.42899322509766,22.94133949279785,150.3408203125,47.85128402709961,108.75975036621094,31.153587341308594,31.175260543823242,15.04452896118164,118.55374145507812,62.22585678100586,47.02718734741211,117.05519104003906,26.589536666870117,104.54451751708984
2023-04-05,34.232421875,27.218584060668945,98.75799560546875,23.233936309814453,151.087890625,48.568050384521484,109.441650390625,31.26868438720703,31.015777587890625,15.242484092712402,125.04582214355469,61.976287841796875,47.25086975097656,124.09153747558594,26.831506729125977,106.33509063720703
2023-04-06,34.304508209228516,26.72182273864746,97.39232635498047,22.804183959960938,149.10455322265625,48.00551986694336,108.53244018554688,30.80828857421875,30.687414169311523,15.242484092712402,121.24855041503906,60.50775146484375,46.24433898925781,121.79507446289062,26.57161521911621,104.57177734375
