Date,AMT,ARE,BXP,CBRE,CCI,CSGP,DLR,DOC,EQR,EXR,HST,INVH,IRM,KIM,O,PLD,REG,SPG,UDR,VICI,VTR,WELL,WY
2022-09-07,233.3379364013672,132.30667114257812,68.49790954589844,79.4800033569336,146.12338256835938,78.06999969482422,108.55217742919922,22.12888526916504,66.7542495727539,179.1380615234375,14.94328784942627,34.93767166137695,46.85387420654297,18.422441482543945,57.204105377197266,114.56682586669922,54.49421691894531,86.24365997314453,40.87079620361328,28.1997127532959,43.5899658203125,71.69905090332031,30.091331481933594
2022-09-08,235.28916931152344,134.53550720214844,70.78749084472656,79.75,146.5861053466797,78.55999755859375,109.19313049316406,22.021499633789062,67.21825408935547,177.68832397460938,14.96870231628418,34.92868423461914,46.89828109741211,18.533674240112305,55.60370635986328,115.7248764038086,54.08257293701172,86.94744110107422,41.09736633300781,28.132362365722656,43.189327239990234,70.49899291992188,30.126846313476562
2022-09-09,235.2172088623047,136.1642608642578,70.91975402832031,81.16999816894531,146.85536193847656,78.41999816894531,110.78660583496094,22.599714279174805,67.60345458984375,176.28225708007812,15.451562881469727,35.53973388671875,49.05667495727539,18.833158493041992,55.964027404785156,117.28104400634766,54.54676055908203,87.99040222167969,41.81194305419922,28.38490104675293,44.159767150878906,71.62521362304688,30.739505767822266
2022-09-12,238.36436462402344,137.39866638183594,72.08521270751953,81.68000030517578,148.7736053466797,78.44000244140625,112.83409118652344,22.74839210510254,67.90110778808594,174.70150756835938,15.663342475891113,36.04294967651367,50.22024917602539,19.081300735473633,56.6427116394043,117.79673767089844,55.34376907348633,89.24534606933594,41.65508270263672,28.65427589416504,44.95215606689453,72.24368286132812,30.686229705810547
2022-09-13,228.95892333984375,131.7837677001953,69.86174011230469,78.48999786376953,142.29530334472656,76.63999938964844,106.97650909423828,22.12888526916504,65.65117645263672,169.86325073242188,15.146597862243652,34.964630126953125,48.66585159301758,18.208526611328125,55.22666931152344,113.16448974609375,52.33091354370117,85.14134979248047,40.2346305847168,27.896669387817383,43.64338302612305,69.42816162109375,28.732830047607422
2022-09-14,226.43223571777344,130.2921600341797,69.20047760009766,78.13999938964844,141.31077575683594,73.97000122070312,104.39539337158203,21.82326316833496,64.96829986572266,168.67507934570312,15.51933479309082,34.335601806640625,48.763771057128906,17.81492042541504,54.807701110839844,110.24180603027344,52.131771087646484,84.8191146850586,39.798912048339844,27.964012145996094,43.10919189453125,68.29273223876953,28.12904930114746
2022-09-15,220.35374450683594,129.34918212890625,68.41524505615234,78.2300033569336,137.15208435058594,72.48999786376953,100.62716674804688,21.228534698486328,63.84770965576172,164.2744598388672,15.358376502990723,33.42802047729492,48.06304931640625,17.695127487182617,53.14862060546875,105.81685638427734,51.73347854614258,84.40362548828125,39.11046600341797,27.871414184570312,42.14764404296875,67.14804077148438,27.818279266357422
2022-09-16,221.10006713867188,129.15203857421875,68.9607925415039,76.11000061035156,138.5270233154297,70.44999694824219,100.79804229736328,21.245052337646484,64.00529479980469,162.109375,15.053417205810547,33.12248992919922,49.671138763427734,17.74646759033203,53.8859977722168,103.49508666992188,52.211429595947266,84.539306640625,38.90131378173828,28.132362365722656,42.73526382446289,67.2219009399414,27.28553009033203
2022-09-19,222.54774475097656,127.74616241455078,67.76225280761719,76.88999938964844,138.69674682617188,72.06999969482422,99.96163940429688,20.988985061645508,63.28740310668945,160.4547576904297,15.095772743225098,33.005680084228516,50.47068786621094,17.849153518676758,53.601112365722656,102.7029800415039,52.09636306762695,85.03111267089844,38.12574005126953,28.233381271362305,42.28119659423828,65.76336669921875,28.155683517456055
2022-09-20,213.9155731201172,124.0771484375,65.7371597290039,74.9800033569336,136.93142700195312,70.77999877929688,98.70257568359375,20.369478225708008,61.16002655029297,157.6119842529297,14.99411678314209,32.080116271972656,45.5026741027832,17.327194213867188,52.86374282836914,101.00037384033203,50.33503341674805,83.36914825439453,36.86214065551758,27.761981964111328,41.31965637207031,64.21251678466797,26.477529525756836
2022-09-21,210.54364013671875,121.07682800292969,64.034423828125,73.01000213623047,134.427734375,69.6500015258789,97.83920288085938,20.18775177001953,60.1357307434082,156.01014709472656,14.231700897216797,31.33427619934082,45.053489685058594,16.942140579223633,52.40290069580078,98.83340454101562,49.476497650146484,81.10515594482422,36.600704193115234,27.276424407958984,40.52727127075195,63.686344146728516,26.601839065551758
2022-09-22,209.311767578125,121.78833770751953,64.3402328491211,72.19999694824219,133.3243865966797,70.0999984741211,96.5981216430664,20.278614044189453,60.26705551147461,153.58102416992188,13.714957237243652,31.451093673706055,43.06808090209961,16.403072357177734,52.36937713623047,98.82430267333984,48.131168365478516,78.1628189086914,36.609413146972656,26.82494354248047,39.66366195678711,63.00322723388672,26.113487243652344
2022-09-23,205.7420196533203,122.62842559814453,63.73684310913086,70.66000366210938,130.41329956054688,69.56999969482422,92.93780517578125,20.055591583251953,60.421653747558594,152.023193359375,13.401520729064941,31.47804832458496,41.8642578125,16.095033645629883,51.79121780395508,98.8789291381836,48.432098388671875,76.46692657470703,36.92313766479492,26.30530548095703,38.666507720947266,61.581607818603516,25.740564346313477
2022-09-26,199.0520782470703,119.55094909667969,61.58777618408203,69.02999877929688,127.9520263671875,69.58999633789062,91.53483581542969,19.361743927001953,58.55750274658203,149.42686462402344,13.147383689880371,30.84903907775879,40.184295654296875,15.436178207397461,51.028724670410156,94.83638000488281,47.16641616821289,74.07575988769531,35.64211654663086,25.97308921813965,36.95709991455078,60.7138671875,25.03911590576172
2022-09-27,198.3597412109375,118.23933410644531,60.88517761230469,68.52999877929688,125.72838592529297,70.01000213623047,87.89250183105469,18.83308982849121,58.00974655151367,146.9536895751953,13.350691795349121,30.462627410888672,39.160152435302734,15.53885555267334,49.84728240966797,93.12464904785156,46.71501541137695,75.49181365966797,35.33710861206055,26.109384536743164,35.97774124145508,59.366111755371094,24.692829132080078
2022-09-28,198.7733612060547,121.05964660644531,63.23264694213867,70.18000030517578,127.36644744873047,72.2300033569336,89.7271499633789,19.279138565063477,59.529335021972656,150.21018981933594,14.019920349121094,30.99280548095703,40.346004486083984,15.94957447052002,50.584625244140625,94.626953125,48.11346435546875,78.4595947265625,36.33927536010742,26.30530548095703,36.725616455078125,60.39077377319336,25.03023338317871
2022-09-29,192.1733856201172,119.67652893066406,62.529319763183594,67.79000091552734,122.42693328857422,70.69000244140625,87.15505981445312,18.6513671875,58.50449752807617,148.59072875976562,13.473800659179688,30.44466209411621,39.35779571533203,15.470398902893066,48.55690002441406,92.13221740722656,47.060211181640625,75.57659149169922,35.79897689819336,25.03604507446289,35.30111312866211,58.461456298828125,24.639554977416992
2022-09-30,193.05455017089844,121.18933868408203,62.772132873535156,67.51000213623047,122.68153381347656,69.6500015258789,89.1965560913086,18.932214736938477,59.38798522949219,152.00559997558594,13.550600051879883,30.345809936523438,39.501529693603516,15.752769470214844,48.97595977783203,92.5055160522461,47.66206359863281,76.10232543945312,36.34798049926758,25.427900314331055,36.17462921142578,59.37534713745117,25.358762741088867
2022-10-03,195.27552795410156,124.56073760986328,63.41684341430664,70.27999877929688,125.36346435546875,71.98999786376953,90.33870697021484,19.626068115234375,60.156612396240234,152.78892517089844,13.96872329711914,31.388187408447266,41.0018196105957,16.035140991210938,49.83430099487305,95.01847076416016,48.06034851074219,77.14529418945312,36.74013900756836,26.01567840576172,36.570865631103516,60.353858947753906,26.077970504760742
2022-10-04,197.89218139648438,125.82286071777344,64.4383544921875,73.4800033569336,127.61256408691406,73.7699966430664,91.92156219482422,19.725187301635742,60.50117874145508,157.9552001953125,14.378311157226562,31.48703956604004,42.744667053222656,16.548538208007812,50.717899322509766,96.5025634765625,49.62697219848633,81.29170227050781,36.940574645996094,26.71419906616211,36.78699493408203,59.430728912353516,26.539688110351562
2022-10-05,192.55101013183594,122.1921157836914,62.37860870361328,72.94000244140625,123.71694946289062,74.4000015258789,89.03468322753906,19.23784065246582,58.77836990356445,156.75827026367188,14.27591609954834,30.786128997802734,42.26852798461914,16.514307022094727,50.086761474609375,96.0018081665039,49.29948043823242,81.20689392089844,35.79897689819336,26.722721099853516,35.89545440673828,57.52910232543945,26.468650817871094
2022-10-06,182.59706115722656,120.44589233398438,61.47431945800781,71.66999816894531,116.86784362792969,75.20999908447266,84.89771270751953,18.65962791442871,56.94071960449219,151.4775390625,14.130851745605469,30.282913208007812,41.325233459472656,16.394521713256836,49.2452392578125,92.79686737060547,48.78612518310547,80.28264617919922,34.67481231689453,26.373455047607422,34.51763153076172,55.16590118408203,25.900390625
2022-10-07,176.2840576171875,116.4780044555664,59.70762252807617,69.43000030517578,114.02466583251953,73.47000122070312,83.14398956298828,18.08968162536621,55.24442672729492,145.36949157714844,13.908991813659668,29.06979751586914,41.010807037353516,15.941017150878906,48.83291244506836,91.37650299072266,48.07805633544922,78.46807098388672,33.46942138671875,26.100862503051758,33.96830749511719,54.09507369995117,25.447553634643555
2022-10-10,171.7100830078125,114.23038482666016,58.76985549926758,69.45999908447266,112.56487274169922,72.70999908447266,80.65282440185547,17.850139617919922,54.86452865600586,145.7655792236328,13.943123817443848,28.881084442138672,40.49873352050781,15.94957447052002,48.26067352294922,90.0472183227539,48.07805633544922,78.4595947265625,33.293453216552734,25.85382843017578,32.977718353271484,52.95962905883789,25.63401222229004
2022-10-11,171.42930603027344,116.25323486328125,59.623905181884766,69.25,112.47999572753906,72.37000274658203,80.98558044433594,18.337486267089844,55.70384216308594,148.05386352539062,14.105255126953125,29.626930236816406,41.33422088623047,16.154932022094727,48.85813903808594,91.6223373413086,48.91889190673828,80.40135955810547,33.926937103271484,26.169010162353516,33.3109245300293,53.6981315612793,26.157880783081055
2022-10-12,166.4658203125,115.02570343017578,59.59040832519531,68.5199966430664,109.50948333740234,71.44999694824219,80.23912811279297,18.304443359375,54.76734924316406,146.80409240722656,14.182050704956055,28.93500518798828,40.777225494384766,16.14637565612793,48.412147521972656,91.44025421142578,48.432098388671875,79.43472290039062,33.57500457763672,26.058269500732422,32.90567398071289,53.45812225341797,26.09572982788086
2022-10-13,171.95462036132812,116.40019989013672,61.51617431640625,69.41000366210938,111.28331756591797,71.66999816894531,82.8292236328125,18.775272369384766,56.490142822265625,146.79530334472656,14.361246109008789,29.19560432434082,41.12759017944336,16.548538208007812,48.428985595703125,93.3431625366211,48.414398193359375,81.2577896118164,34.34926986694336,26.169010162353516,33.59008026123047,54.621253967285156,26.459768295288086
2022-10-14,168.26828002929688,113.7203598022461,61.273380279541016,67.54000091552734,108.33827209472656,70.30000305175781,81.696044921875,18.395299911499023,54.62599563598633,141.53216552734375,14.344179153442383,28.395843505859375,39.654258728027344,16.2233829498291,46.737548828125,90.62081146240234,47.26377487182617,81.28321075439453,33.126277923583984,25.257526397705078,32.45540237426758,53.39350509643555,25.74944305419922
2022-10-17,174.34579467773438,116.00254821777344,62.629783630371094,69.79000091552734,112.85343170166016,72.08000183105469,85.57220458984375,18.8743896484375,56.702186584472656,147.78103637695312,14.830568313598633,29.528091430664062,40.92995834350586,16.49720001220703,48.37848663330078,95.81058502197266,48.59141540527344,84.07292938232422,34.666019439697266,25.939014434814453,33.78820037841797,55.368988037109375,26.424253463745117
2022-10-18,178.6299285888672,115.63082122802734,62.29487991333008,70.2699966430664,113.20140838623047,73.3499984741211,87.09209442138672,19.130456924438477,57.43547821044922,150.39498901367188,15.06096076965332,29.914487838745117,42.34040069580078,16.830909729003906,49.33781433105469,96.37509155273438,49.18442153930664,83.6574478149414,35.18511962890625,26.075307846069336,34.31952667236328,56.00593566894531,26.504169464111328
2022-10-19,172.98715209960938,112.89047241210938,60.13465118408203,67.83000183105469,110.92682647705078,72.29000091552734,85.62615966796875,18.634851455688477,56.21626281738281,146.0295867919922,14.958564758300781,29.20458984375,41.54084396362305,16.343177795410156,48.66461181640625,92.87882232666016,48.07805633544922,83.12324523925781,34.19089889526367,25.044557571411133,33.427982330322266,54.76895523071289,25.79383659362793
2022-10-20,170.2790069580078,111.72344207763672,60.53656005859375,67.7699966430664,107.61686706542969,70.56999969482422,85.50926208496094,18.543989181518555,56.1985969543457,145.90638732910156,14.711105346679688,29.24053192138672,41.594749450683594,16.445858001708984,48.361663818359375,93.28852844238281,48.0692138671875,83.36066436767578,34.2172966003418,25.291603088378906,33.71615219116211,54.44586181640625,25.696170806884766
2022-10-21,169.88047790527344,114.15259552001953,60.704010009765625,69.30999755859375,104.89249420166016,71.80000305175781,87.1100845336914,18.535730361938477,56.72868728637695,146.0648193359375,15.223091125488281,29.743745803833008,42.2864990234375,16.848018646240234,48.49630355834961,93.85304260253906,49.27292251586914,85.67552947998047,34.490047454833984,25.5982666015625,33.43699264526367,53.43042755126953,26.601839065551758
2022-10-24,167.92405700683594,114.80094146728516,60.97193908691406,69.81999969482422,103.9249496459961,71.38999938964844,87.63169860839844,18.362262725830078,56.67567825317383,145.22869873046875,15.223091125488281,29.546058654785156,42.843482971191406,17.027708053588867,49.6575927734375,94.11708068847656,49.786277770996094,86.82025909423828,34.3316764831543,25.461971282958984,33.44600296020508,53.08887481689453,26.690629959106445
2022-10-25,177.0992431640625,121.20662689208984,63.07355499267578,71.95999908447266,107.30282592773438,74.5,91.3279800415039,19.031339645385742,58.49566650390625,152.5864715576172,15.359623908996582,30.516542434692383,44.47852325439453,17.541105270385742,50.90302276611328,98.63309478759766,51.459102630615234,89.7456283569336,35.695430755615234,26.186050415039062,35.229068756103516,55.71977996826172,27.445354461669922
2022-10-26,178.35818481445312,121.11153411865234,61.030555725097656,72.6500015258789,108.89842224121094,80.04000091552734,90.17683410644531,18.998292922973633,56.40179443359375,150.88783264160156,15.444952011108398,30.23798370361328,44.298851013183594,17.541105270385742,50.99559020996094,100.0352554321289,51.01655578613281,89.48277282714844,34.7803955078125,26.11789894104004,34.84183120727539,55.75669860839844,27.489749908447266
2022-10-27,179.9522705078125,122.83183288574219,59.38107681274414,70.2699966430664,108.63532257080078,81.62000274658203,89.85307312011719,19.05611801147461,54.98822021484375,151.26629638671875,15.794812202453613,27.901613235473633,44.81092834472656,17.712244033813477,51.450016021728516,101.07319641113281,51.69807434082031,90.21200561523438,34.5516357421875,26.399015426635742,34.859840393066406,55.332054138183594,27.53414535522461
2022-10-28,185.41392517089844,125.96984100341797,60.9552001953125,70.75,112.45454406738281,82.87999725341797,91.18408966064453,19.63432502746582,55.77452087402344,157.2863311767578,15.914277076721191,28.76426887512207,45.00856399536133,18.063064575195312,52.434574127197266,102.86686706542969,52.9991569519043,92.39118957519531,34.82438278198242,27.370128631591797,35.742374420166016,56.77213668823242,27.614059448242188
2022-10-31,187.66015625,125.60674285888672,60.8714714050293,70.94000244140625,113.09954071044922,82.72000122070312,90.1588363647461,19.60128402709961,55.67734146118164,156.16859436035156,16.110530853271484,28.476722717285156,44.98161697387695,18.294092178344727,52.61030197143555,100.83648681640625,53.55675506591797,92.40815734863281,34.982757568359375,27.276424407958984,35.238067626953125,56.347503662109375,27.463115692138672
2022-11-01,188.2851104736328,125.13994598388672,60.452816009521484,72.77999877929688,112.2508316040039,81.19000244140625,87.11907196044922,19.65910530090332,55.88054275512695,156.56463623046875,16.093473434448242,28.440776824951172,45.107391357421875,18.413883209228516,52.55961608886719,98.83340454101562,54.804725646972656,96.52912902832031,35.05314636230469,27.855688095092773,34.58967590332031,55.479759216308594,26.983642578125
2022-11-02,185.84864807128906,123.08250427246094,59.649009704589844,69.8499984741211,109.34823608398438,79.18000030517578,84.74481964111328,19.53520393371582,54.643653869628906,139.46388244628906,15.359623908996582,28.27004051208496,44.182064056396484,17.823474884033203,51.59645462036133,97.1854248046875,53.55675506591797,94.63822937011719,34.173301696777344,27.267906188964844,33.65312194824219,54.33509063720703,26.335466384887695
2022-11-03,182.3524932861328,123.6962890625,59.07964324951172,68.83999633789062,109.7556381225586,79.88999938964844,85.392333984375,19.816049575805664,54.228424072265625,135.7585906982422,14.497776985168457,28.18018341064453,44.77499771118164,17.75502586364746,52.06959915161133,98.34175109863281,53.362037658691406,95.46073913574219,33.94453811645508,27.25086784362793,33.31991958618164,53.91044998168945,26.09572982788086
2022-11-04,184.6983642578125,126.12542724609375,59.98392868041992,70.76000213623047,110.37519073486328,79.97000122070312,87.02913665771484,20.083721160888672,54.12239456176758,135.4241180419922,14.676972389221191,27.883642196655273,44.388694763183594,18.328319549560547,53.23551559448242,97.98665618896484,56.26513671875,97.99605560302734,33.82136535644531,26.77383041381836,35.562259674072266,56.26442337036133,26.88597297668457
2022-11-07,182.97744750976562,126.96393585205078,60.2769889831543,71.16999816894531,110.19696044921875,80.3499984741211,87.43385314941406,20.242647171020508,53.17707061767578,133.77833557128906,14.651373863220215,26.888120651245117,44.84687042236328,18.388212203979492,53.336891174316406,99.17939758300781,56.3359489440918,99.09837341308594,33.24945831298828,27.089014053344727,36.570865631103516,56.73521041870117,27.489749908447266
2022-11-08,183.88320922851562,125.86609649658203,59.89182662963867,71.3499984741211,110.17999267578125,80.16999816894531,88.54003143310547,20.217557907104492,53.062217712402344,135.3273162841797,14.719637870788574,27.250131607055664,45.367923736572266,18.063064575195312,53.514320373535156,99.92598724365234,55.76948547363281,97.8688735961914,33.091087341308594,27.071985244750977,38.020729064941406,61.39698028564453,27.543025970458984
2022-11-09,182.08984375,123.39373016357422,59.23874282836914,70.0999984741211,108.33827209472656,79.77999877929688,87.31692504882812,19.991708755493164,52.726497650146484,133.45266723632812,14.335646629333496,26.978622436523438,44.1730842590332,17.772136688232422,53.438289642333984,99.05192565917969,55.0614128112793,95.7490234375,33.04709243774414,26.859020233154297,37.59747314453125,61.38774490356445,26.690629959106445
2022-11-10,200.0778045654297,132.76449584960938,63.19915771484375,77.22000122070312,117.6826171875,84.16000366210938,97.65934753417969,21.204591751098633,56.51665496826172,143.53884887695312,15.470549583435059,29.223068237304688,47.22755432128906,19.089862823486328,55.229408264160156,107.74707794189453,58.64602279663086,101.78633117675781,35.8010139465332,27.787538528442383,40.398155212402344,64.67407989501953,29.176780700683594
2022-11-11,202.2153778076172,130.51690673828125,63.701534271240234,78.83000183105469,119.21881103515625,83.27999877929688,100.34837341308594,21.263147354125977,55.465301513671875,139.34947204589844,15.837477684020996,28.94251251220703,47.497066497802734,18.978620529174805,54.89992141723633,105.73490142822266,58.256595611572266,101.92201232910156,35.290706634521484,27.370128631591797,40.80339431762695,66.07722473144531,29.381004333496094
2022-11-14,195.07815551757812,127.40483093261719,62.31160354614258,75.22000122070312,114.66967010498047,82.20999908447266,96.60710906982422,20.711074829101562,54.39628601074219,135.82899475097656,15.436417579650879,28.32710075378418,46.13153839111328,18.66202735900879,54.13953399658203,102.42984008789062,57.25644302368164,99.65802764892578,34.61322021484375,26.961238861083984,40.317108154296875,64.88639068603516,28.715065002441406
2022-11-15,198.88223266601562,129.51412963867188,62.2864990234375,75.55999755859375,115.42503356933594,82.70999908447266,100.60918426513672,21.079126358032227,55.04122543334961,136.2866973876953,15.837477684020996,28.661958694458008,47.23653793334961,18.901613235473633,54.6971435546875,102.65745544433594,57.955657958984375,101.8880844116211,34.991554260253906,27.13161277770996,40.4611930847168,64.53560638427734,29.07023811340332
2022-11-16,198.49278259277344,127.40483093261719,59.59040832519531,75.66000366210938,115.09403228759766,82.47000122070312,98.79251098632812,20.552148818969727,54.37860870361328,138.1173095703125,15.598550796508789,28.21849822998047,46.454952239990234,18.59357452392578,53.93675231933594,103.4769058227539,57.08827209472656,98.01301574707031,34.8859748840332,26.961238861083984,39.38955307006836,62.95705795288086,28.47533416748047
2022-11-17,195.94764709472656,127.30110168457031,59.12990188598633,74.4800033569336,113.40507507324219,80.75,98.28888702392578,20.409944534301758,54.58181381225586,136.68270874023438,15.24869155883789,27.856491088867188,46.104591369628906,18.833158493041992,54.4183464050293,102.25682830810547,57.86714553833008,98.18260192871094,34.71001052856445,27.106054306030273,39.03834533691406,62.14670944213867,28.430936813354492
2022-11-18,195.5762939453125,129.8166961669922,59.355953216552734,75.30000305175781,115.28922271728516,80.80000305175781,99.34111022949219,20.619060516357422,55.59782409667969,139.1822509765625,15.641216278076172,28.299951553344727,46.9849967956543,18.952951431274414,54.663352966308594,104.30543518066406,58.05301284790039,99.97175598144531,35.36989212036133,27.514944076538086,39.686729431152344,63.134037017822266,28.65291404724121
2022-11-21,199.18113708496094,129.5054931640625,59.14663314819336,75.26000213623047,118.06453704833984,80.55999755859375,99.45802307128906,21.070758819580078,55.49181365966797,138.69815063476562,15.504685401916504,28.281850814819336,47.22755432128906,19.021408081054688,55.170284271240234,104.66051483154297,57.51311492919922,99.3612289428711,35.4666748046875,27.830127716064453,39.69573974609375,63.506629943847656,28.430936813354492
2022-11-22,197.5689239501953,131.98651123046875,59.04615020751953,75.9800033569336,118.06453704833984,79.43000030517578,98.47774505615234,21.246417999267578,55.62432861328125,137.9501190185547,15.81187629699707,28.58050537109375,47.57792663574219,19.47490692138672,55.170284271240234,105.41622161865234,58.80535125732422,101.2266845703125,35.56346130371094,28.307170867919922,40.23605728149414,64.13070678710938,28.688430786132812
2022-11-23,197.6776123046875,131.24307250976562,58.72798156738281,76.77999877929688,118.92173767089844,80.0199966430664,99.81775665283203,21.12931251525879,55.22676086425781,137.7300567626953,15.59001636505127,28.598608016967773,47.98219299316406,19.363672256469727,54.511268615722656,105.18861389160156,58.203487396240234,101.42172241210938,35.299503326416016,28.29865264892578,40.452178955078125,64.596435546875,28.546363830566406
2022-11-25,199.3351287841797,133.23133850097656,59.992305755615234,77.27999877929688,119.82986450195312,79.9800033569336,100.06956481933594,21.29660415649414,56.12791442871094,136.96435546875,15.752144813537598,28.70720863342285,48.116947174072266,19.4406795501709,54.79008483886719,105.97163391113281,58.654876708984375,102.3459701538086,35.836212158203125,28.41791343688965,40.96549606323242,64.76409149169922,28.688430786132812
2022-11-28,193.73765563964844,128.81393432617188,58.267478942871094,75.08999633789062,116.71505737304688,78.73999786376953,96.66107177734375,20.76126480102539,54.94404983520508,134.26239013671875,15.53028392791748,28.046546936035156,47.856422424316406,18.884498596191406,52.16252517700195,101.48292541503906,56.964359283447266,98.15716552734375,35.12352752685547,28.315692901611328,39.78579330444336,62.072181701660156,27.711729049682617
2022-11-29,196.7447052001953,131.84820556640625,59.18849563598633,76.45999908447266,118.06453704833984,78.25,97.80323791503906,21.447166442871094,56.17208480834961,135.11611938476562,15.922806739807129,28.888212203979492,48.38646697998047,19.4406795501709,52.63565444946289,103.62257385253906,58.256595611572266,99.59864044189453,35.85380554199219,28.681982040405273,40.88444519042969,64.45671081542969,28.2000789642334
2022-11-30,200.39483642578125,134.5194091796875,60.35234832763672,79.5999984741211,120.03353118896484,81.04000091552734,101.13978576660156,21.965782165527344,57.30295944213867,141.4265594482422,16.16173553466797,29.530776977539062,48.80869674682617,19.611820220947266,53.49917221069336,107.24630737304688,58.79649353027344,101.27758026123047,36.4873046875,29.133468627929688,41.90205383300781,66.16127014160156,29.04359245300293
2022-12-01,200.4401397705078,133.87966918945312,59.992305755615234,79.54000091552734,120.27119445800781,82.94999694824219,100.456298828125,21.8737735748291,57.11742401123047,140.86326599121094,15.948410034179688,29.277368545532227,49.21296310424805,19.380786895751953,53.278621673583984,106.61805725097656,58.12382507324219,100.9129638671875,35.96818542480469,28.843839645385742,41.75796127319336,66.12401580810547,28.820384979248047
2022-12-02,198.69204711914062,132.53976440429688,59.20524978637695,79.25,118.96415710449219,83.45999908447266,99.69185638427734,21.89886474609375,56.64033508300781,139.93914794921875,15.84600830078125,29.286420822143555,49.464508056640625,19.3465576171875,53.35497283935547,106.472412109375,58.24772644042969,101.19278717041016,36.073768615722656,28.9886531829834,41.64089584350586,66.2078628540039,28.945383071899414
2022-12-05,195.28648376464844,130.17111206054688,56.81058120727539,77.7300033569336,117.6486587524414,81.77999877929688,98.1719741821289,21.773395538330078,55.63316345214844,138.04689025878906,15.086562156677246,29.09636688232422,49.40162658691406,18.918725967407227,52.79513168334961,104.03229522705078,57.371498107910156,99.79369354248047,35.41388702392578,28.366798400878906,40.93846893310547,65.37884521484375,28.141841888427734
2022-12-06,192.4877471923828,126.63546752929688,54.70895767211914,76.83999633789062,116.50289916992188,80.95999908447266,97.17369842529297,21.58936882019043,54.51112747192383,137.333984375,14.856164932250977,28.652908325195312,49.11414337158203,18.901613235473633,53.193817138671875,104.34185791015625,57.875999450683594,100.27700805664062,34.797996520996094,28.571243286132812,40.55125045776367,63.52524948120117,27.695430755615234
2022-12-07,191.21060180664062,125.79695129394531,54.42428207397461,76.33999633789062,117.73352813720703,80.16000366210938,97.84821319580078,21.204591751098633,54.74083709716797,138.31973266601562,15.001230239868164,29.12351417541504,48.89853286743164,18.816043853759766,53.92329406738281,105.61654663085938,58.19462966918945,100.94686889648438,34.67481231689453,28.73309898376465,39.46159362792969,60.54459762573242,28.293624877929688
2022-12-08,192.24319458007812,128.51133728027344,55.48765182495117,76.12000274658203,118.1494140625,82.38999938964844,96.51718139648438,21.34679412841797,55.40345764160156,138.58377075195312,15.095096588134766,29.060171127319336,49.060245513916016,18.80739974975586,54.338951110839844,107.07331848144531,58.38050079345703,100.83494567871094,35.32590103149414,28.690505981445312,40.650306701660156,61.19661331176758,28.27576446533203
2022-12-09,193.6832733154297,129.03001403808594,55.77233123779297,75.83999633789062,118.66710662841797,80.69999694824219,96.19342041015625,21.204591751098633,55.42112350463867,137.80929565429688,15.095096588134766,28.589557647705078,48.88056945800781,18.772809982299805,54.66975402832031,105.90789031982422,58.17692565917969,100.51640319824219,35.097137451171875,28.90346908569336,40.91145324707031,62.10012435913086,28.106128692626953
2022-12-12,195.5219268798828,129.730224609375,56.66823196411133,76.5,119.43944549560547,81.94000244140625,97.42552185058594,21.162771224975586,56.136749267578125,139.60470581054688,15.444952011108398,28.191349029541016,49.25788879394531,18.8679256439209,54.85637283325195,107.46482849121094,58.03532028198242,102.12637329101562,35.4578742980957,29.031246185302734,41.307701110839844,61.224571228027344,28.856101989746094
2022-12-13,202.33311462402344,132.0037841796875,56.96966552734375,79.86000061035156,123.03797912597656,82.0,99.90767669677734,21.43880271911621,56.68451690673828,140.06674194335938,15.419352531433105,29.005863189697266,49.89573287963867,18.98033905029297,55.10237121582031,110.25092315673828,58.13267135620117,103.5211410522461,35.97698211669922,29.295320510864258,41.6859245300293,61.718238830566406,29.365013122558594
2022-12-14,199.12677001953125,132.23719787597656,58.22560501098633,79.41000366210938,117.9544906616211,81.26000213623047,95.15192413330078,21.321701049804688,56.48130798339844,138.61842346191406,15.001230239868164,28.969661712646484,49.93116760253906,19.032224655151367,54.847896575927734,110.69705963134766,57.99990463256836,103.06482696533203,35.70423889160156,29.124950408935547,41.848018646240234,62.733516693115234,29.168588638305664
2022-12-15,197.6504364013672,130.0068359375,57.87394332885742,77.44000244140625,118.400634765625,77.87999725341797,94.82454681396484,21.330062866210938,55.44762420654297,138.2719268798828,14.608709335327148,28.254697799682617,49.34972381591797,18.61716651916504,54.83092498779297,107.97470092773438,56.7215461730957,101.77339172363281,35.51945495605469,28.920507431030273,41.676918029785156,62.519290924072266,28.35611915588379
2022-12-16,193.33006286621094,125.260986328125,56.33331298828125,75.80000305175781,115.6293716430664,77.9800033569336,92.33301544189453,21.037302017211914,53.74250411987305,132.65646362304688,14.506308555603027,27.494483947753906,46.88768768310547,18.357749938964844,53.84694290161133,102.8784408569336,56.077903747558594,100.14617919921875,34.41965866088867,28.400876998901367,40.20904541015625,59.91120910644531,27.94542121887207
2022-12-19,189.86109924316406,124.5780258178711,55.69697189331055,75.01000213623047,114.29093170166016,77.16000366210938,90.37794494628906,20.82817840576172,52.699989318847656,130.3551788330078,14.318580627441406,26.9243221282959,45.615787506103516,18.14157485961914,53.89786148071289,102.72261810302734,55.72032165527344,99.54351806640625,33.83015823364258,28.17938804626465,40.11899185180664,59.33370590209961,27.525789260864258
