Date,Spread,Z_Score,Volatility,Target_Return,Target_Direction,Pair_ID,Sector
2022-05-11,1.469639327310155,-0.8234804037523399,1.4372392937991365,-0.3914031705797001,0,AIG-CB,financials
2022-05-12,1.0782361567304548,-0.9945195361357202,1.467671439377991,-0.14385281476251777,0,AIG-CB,financials
2022-05-13,0.934383341967937,-0.9886693676174786,1.4655662273710726,-0.3004360450897039,0,AIG-CB,financials
2022-05-16,0.6339472968782331,-1.0902093677436087,1.428772523520522,0.3781848904079581,1,AIG-CB,financials
2022-05-17,1.0121321872861913,-0.7529909962147797,1.320725150849794,-0.514061554513205,0,AIG-CB,financials
2022-05-18,0.49807063277298624,-1.0886294605157631,1.189717917161149,0.5108817436498256,1,AIG-CB,financials
2022-05-19,1.0089523764228119,-0.5854041162267773,1.0963829075995715,-2.1270978564743075,0,AIG-CB,financials
2022-05-20,-1.1181454800514956,-2.1024977967624925,1.2243695113642354,0.35657255813698185,1,AIG-CB,financials
2022-05-23,-0.7615729219145138,-1.5872249971716303,1.3176237521337384,-0.6013616357929976,0,AIG-CB,financials
2022-05-24,-1.3629345577075114,-1.7818472339358737,1.4473845023175347,0.19065646136894543,1,AIG-CB,financials
2022-05-25,-1.172278096338566,-1.5053289004418224,1.5342445740751272,1.046356929811303,1,AIG-CB,financials
2022-05-26,-0.12592116652726304,-0.7701129545357869,1.560074243227735,0.3505304314265629,1,AIG-CB,financials
2022-05-27,0.2246092648992999,-0.5196406601907734,1.5713945421266753,-0.3966908702699641,0,AIG-CB,financials
2022-05-31,-0.1720816053706642,-0.7051518983673151,1.5846147744153862,-0.0935043346105644,0,AIG-CB,financials
2022-06-01,-0.2655859399812286,-0.6998310237333352,1.5998535814184396,-0.021908021645693054,0,AIG-CB,financials
2022-06-02,-0.28749396162692165,-0.6457623594514187,1.437288074454882,-0.45560208214716624,0,AIG-CB,financials
2022-06-03,-0.7430960437740879,-0.9202955438767961,1.2549358435418945,0.6408640452862002,1,AIG-CB,financials
2022-06-06,-0.10223199848788767,-0.3263557458792992,1.0021446405029018,0.004481937862742313,1,AIG-CB,financials
2022-06-07,-0.09775006062514535,-0.2320471739173308,0.8807692509618309,-0.6927005131715802,0,AIG-CB,financials
2022-06-08,-0.7904505737967256,-0.9330988758461816,0.839645189787134,-0.6650187452891316,0,AIG-CB,financials
2022-06-09,-1.4554693190858572,-1.5813363028286598,0.8235030672096438,-1.0768504142520356,0,AIG-CB,financials
2022-06-10,-2.532319733337893,-2.3681071072369293,0.9284030729434453,-0.6175394220046613,0,AIG-CB,financials
2022-06-13,-3.149859155342554,-2.4347669881651473,1.072745451722033,0.274030220772012,1,AIG-CB,financials
2022-06-14,-2.875828934570542,-1.872376555958701,1.1548778333776357,-0.01944098565810748,0,AIG-CB,financials
2022-06-15,-2.8952699202286496,-1.6864606065719474,1.1778733833177646,0.45771769840675347,1,AIG-CB,financials
2022-06-16,-2.437552221821896,-1.1748829113751023,1.1762348451737106,1.3398838439901866,1,AIG-CB,financials
2022-06-17,-1.0976683778317096,0.05906734930139925,1.071262941248695,0.6049155041185514,1,AIG-CB,financials
2022-06-21,-0.4927528737131581,0.5888407261852092,1.081655034753291,-0.7277993251419872,0,AIG-CB,financials
2022-06-22,-1.2205521988551453,-0.06299541654163711,1.0782978965468497,-0.9882370535202014,0,AIG-CB,financials
2022-06-23,-2.2087892523753467,-0.9189623148942077,1.1032793483511543,0.988000452262817,1,AIG-CB,financials
2022-06-24,-1.2207888001125298,-0.021251314702660118,1.1032802822923553,-0.8429582429786393,0,AIG-CB,financials
2022-06-27,-2.063747043091169,-0.7064703755843084,1.0892361976229061,-0.014301397890307044,0,AIG-CB,financials
2022-06-28,-2.078048440981476,-0.6424280761653558,1.0408661187759694,-0.7697840683690345,0,AIG-CB,financials
2022-06-29,-2.8478325093505106,-1.2479998505084517,1.0454153026296003,-0.4175385313354951,0,AIG-CB,financials
2022-06-30,-3.2653710406860057,-1.4729039045238341,1.0674338039788962,0.47867620458603,1,AIG-CB,financials
2022-07-01,-2.7866948360999757,-0.9311975065411262,1.0401565324088256,0.4062369459252295,1,AIG-CB,financials
2022-07-05,-2.380457890174746,-0.4732781936440576,1.0152298111323155,-0.2879745612621534,0,AIG-CB,financials
2022-07-06,-2.6684324514368996,-0.6846065675239045,0.9350635826885354,0.5178439398717387,1,AIG-CB,financials
2022-07-07,-2.150588511565161,-0.0240623778065997,0.8172428967876081,0.1026643725894445,1,AIG-CB,financials
2022-07-08,-2.0479241389757163,0.19329602324852405,0.7546624139213614,-0.14453625375537626,0,AIG-CB,financials
2022-07-11,-2.1924603927310926,0.05199443195232026,0.7344352462208665,0.12171362300023247,1,AIG-CB,financials
2022-07-12,-2.07074676973086,0.1869903252238299,0.7317037289983839,0.05290435122106629,1,AIG-CB,financials
2022-07-13,-2.017842418509794,0.1907281647385999,0.6979830840126747,-0.34368201445838054,0,AIG-CB,financials
2022-07-14,-2.3615244329681744,-0.3479245223438559,0.6790904110882542,1.311946667353702,1,AIG-CB,financials
2022-07-15,-1.0495777656144725,1.416613125341065,0.6941837789905115,0.5985118218122096,1,AIG-CB,financials
2022-07-18,-0.45106594380226284,1.9226750486326174,0.7711013682121886,0.5436525386178559,1,AIG-CB,financials
2022-07-19,0.09258659481559306,2.2410319755228394,0.8775944172571198,0.05885579941669761,1,AIG-CB,financials
2022-07-20,0.15144239423229067,2.1194090427125984,0.940527829437629,0.27927188906549816,1,AIG-CB,financials
2022-07-21,0.4307142832977888,2.0612210429433904,1.062511834472361,-0.3084200003816093,0,AIG-CB,financials
2022-07-22,0.1222942829161795,1.5538718189833618,1.1359351221128806,-0.12619520258908778,0,AIG-CB,financials
2022-07-25,-0.0039009196729082873,1.3250017256177962,1.1909856019981966,-0.5713009456327498,0,AIG-CB,financials
2022-07-26,-0.5752018653056581,0.7732600309969574,1.205713131337579,1.060146267818574,1,AIG-CB,financials
2022-07-27,0.48494440251291593,1.461027875808252,1.276037527979423,-1.461332027578699,0,AIG-CB,financials
2022-07-28,-0.976387625065783,0.25146209716900414,1.2304921125130668,0.345581077356087,1,AIG-CB,financials
2022-07-29,-0.630806547709696,0.45680748630529977,1.1455043876404498,0.266155404857642,1,AIG-CB,financials
2022-08-01,-0.364651142852054,0.6128467797648874,1.090530654858575,-0.14067447785368614,0,AIG-CB,financials
2022-08-02,-0.5053256207057402,0.4138750079761778,1.0483771679270126,0.4550306676418501,1,AIG-CB,financials
2022-08-03,-0.05029495306389009,0.7715378075608331,0.9824805654793103,-0.26865505920228827,0,AIG-CB,financials
2022-08-04,-0.31895001226617836,0.4254391858757999,0.9349959535930568,0.5976978329478442,1,AIG-CB,financials
2022-08-05,0.2787478206816658,0.9715311137085885,0.9049099301645974,0.08808111493808468,1,AIG-CB,financials
2022-08-08,0.3668289356197505,0.9908317056033982,0.8470306269299468,0.3738894692007477,1,AIG-CB,financials
2022-08-09,0.7407184048204982,1.3410745094674759,0.7997922588793395,0.7812703270282313,1,AIG-CB,financials
2022-08-10,1.5219887318487295,2.099409312962427,0.7987293237242158,0.7359535742558734,1,AIG-CB,financials
2022-08-11,2.257942306104603,2.744646837907336,0.7949438113242229,0.03707226465719771,1,AIG-CB,financials
2022-08-12,2.2950145707618006,2.301138418034338,0.8915946341272211,-0.38525355554104834,0,AIG-CB,financials
2022-08-15,1.9097610152207523,1.6311903167488848,0.9492379561799393,-0.11160742309044025,0,AIG-CB,financials
2022-08-16,1.798153592130312,1.352689859876232,0.9991218456969156,-1.0412737708721238,0,AIG-CB,financials
2022-08-17,0.7568798212581882,0.28027064685400166,0.9988785853035084,0.2139543018898209,1,AIG-CB,financials
2022-08-18,0.9708341231480091,0.4646524413739674,1.0048470976463766,-0.6671929589177097,0,AIG-CB,financials
2022-08-19,0.3036411642302994,-0.20893018170528632,1.0020363939078714,-0.9900208539595283,0,AIG-CB,financials
2022-08-22,-0.6863796897292289,-1.1293987476138374,1.0317459301005134,0.287381750845924,1,AIG-CB,financials
2022-08-23,-0.3989979388833049,-0.8667573200927727,1.0229864648751765,0.12857604490183405,1,AIG-CB,financials
2022-08-24,-0.2704218939814709,-0.6946742374206155,1.0369416458202123,0.5866690512200705,1,AIG-CB,financials
2022-08-25,0.31624715723859964,-0.20189261831046648,0.9822020072573522,-1.0618713820251031,0,AIG-CB,financials
2022-08-26,-0.7456242247865035,-1.267668285035968,0.989556848533647,0.16224970638032232,1,AIG-CB,financials
2022-08-29,-0.5833745184061812,-1.080312700226403,1.0008620260982015,0.17889564305470174,1,AIG-CB,financials
2022-08-30,-0.4044788753514794,-0.9112332534346774,0.995783076134496,-0.3502965674149934,0,AIG-CB,financials
2022-08-31,-0.7547754427664728,-1.1888076870887097,1.028310304844009,-0.2490344722588631,0,AIG-CB,financials
2022-09-01,-1.003809915025336,-1.3475416869709285,1.06657529494522,0.3888872054837762,1,AIG-CB,financials
2022-09-02,-0.6149227095415597,-0.9192772776086693,1.0918185020823739,0.0695023386044511,1,AIG-CB,financials
2022-09-06,-0.5454203709371086,-0.799318750006348,1.111658066694556,0.4036749422867274,1,AIG-CB,financials
2022-09-07,-0.1417454286503812,-0.39617722114878856,1.1125601847233875,0.21498309008763528,1,AIG-CB,financials
2022-09-08,0.07323766143725408,-0.1426140389904029,1.0752823482308436,0.6851449840533732,1,AIG-CB,financials
2022-09-09,0.7583826454906273,0.623185293633615,0.9736632339474335,0.8691449791774275,1,AIG-CB,financials
2022-09-12,1.6275276246680548,1.6670415225898234,0.9053715305694059,-1.0537140253639663,0,AIG-CB,financials
2022-09-13,0.5738135993040885,0.6444657547013931,0.8105555282821904,-0.1449394146651386,0,AIG-CB,financials
2022-09-14,0.4288741846389499,0.6312390507542668,0.7063882303200231,0.3489319729233884,1,AIG-CB,financials
2022-09-15,0.7778061575623383,1.121784941989735,0.707609330779056,0.2585489170083122,1,AIG-CB,financials
2022-09-16,1.0363550745706505,1.4722533407024188,0.7125528823837127,0.19534752536831945,1,AIG-CB,financials
2022-09-19,1.23170259993897,1.570753917825206,0.7626928709228652,0.012754838394165802,1,AIG-CB,financials
2022-09-20,1.2444574383331357,1.4130583983782603,0.7885136229113079,0.2778465177996452,1,AIG-CB,financials
2022-09-21,1.522303956132781,1.5498000663640583,0.8362351042995082,-0.7519195698836398,0,AIG-CB,financials
2022-09-22,0.7703843862491411,0.5885040814692247,0.8360814338207667,-1.030097236706986,0,AIG-CB,financials
2022-09-23,-0.259712850457845,-0.6029741843922409,0.8445832562322786,0.16816204639596322,1,AIG-CB,financials
2022-09-26,-0.09155080406188176,-0.45797634351325345,0.8162070596282917,-0.7387989497012555,0,AIG-CB,financials
2022-09-27,-0.8303497537631372,-1.3228753754027023,0.831713805479782,-0.36777109624140536,0,AIG-CB,financials
2022-09-28,-1.1981208500045426,-1.617715218565303,0.8829382908489777,-1.926887236681651,0,AIG-CB,financials
2022-09-29,-3.1250080866861936,-2.832006299834134,1.142906466993263,0.32334691149395667,1,AIG-CB,financials
2022-09-30,-2.801661175192237,-2.179037051549023,1.2957461361827929,0.23350570590904596,1,AIG-CB,financials
2022-10-03,-2.568155469283191,-1.7620528685484937,1.414436275286523,0.892274177419587,1,AIG-CB,financials
2022-10-04,-1.675881291863604,-1.0599887779505364,1.4561609565019185,0.16871365255438064,1,AIG-CB,financials
2022-10-05,-1.5071676393092233,-0.877879980539758,1.4882780546961785,-0.03493801028704979,0,AIG-CB,financials
2022-10-06,-1.542105649596273,-0.831485570613715,1.5162023238711013,0.09239562766276066,1,AIG-CB,financials
2022-10-07,-1.4497100219335124,-0.6974109504946592,1.516896304317403,-1.2439147075535857,0,AIG-CB,financials
2022-10-10,-2.693624729487098,-1.3705249793553198,1.521867324317417,-0.5644719231149153,0,AIG-CB,financials
2022-10-11,-3.2580966526020134,-1.5325759257334985,1.6042491288544545,1.0277391182176814,1,AIG-CB,financials
2022-10-12,-2.230357534384332,-0.8075327074139196,1.607282129474346,-0.4127258249082928,0,AIG-CB,financials
2022-10-13,-2.643083359292625,-0.9636457260607966,1.5976973663875709,1.067356822496393,1,AIG-CB,financials
2022-10-14,-1.5757265367962319,-0.2250141789793665,1.5183635855434934,-0.0634681475899157,0,AIG-CB,financials
2022-10-17,-1.6391946843861476,-0.18625344308419103,1.404412260173129,0.30329963334316545,1,AIG-CB,financials
2022-10-18,-1.3358950510429821,0.1352748814599595,1.2621754830043117,-0.20400488295539532,0,AIG-CB,financials
2022-10-19,-1.5398999339983774,0.11502391515829265,1.0419220231836945,0.13638728054892368,1,AIG-CB,financials
2022-10-20,-1.4035126534494538,0.41701215816110715,0.8751017824979247,-0.13867337656991907,0,AIG-CB,financials
2022-10-21,-1.5421860300193728,0.3617411780481592,0.8027241103847735,-0.42048132420337225,0,AIG-CB,financials
2022-10-24,-1.962667354222745,-0.052944040199948424,0.6902973633870132,0.4479608284323646,1,AIG-CB,financials
2022-10-25,-1.5147065257903805,0.6868145599476531,0.6488382187334686,-0.7678720887954853,0,AIG-CB,financials
2022-10-26,-2.2825786145858658,-0.4276482183369339,0.6267246147594334,-0.5009567093419136,0,AIG-CB,financials
2022-10-27,-2.7835353239277794,-1.3124528628339378,0.5989152331705984,0.2281085116910191,1,AIG-CB,financials
2022-10-28,-2.5554268122367603,-0.9766991318665396,0.583855560244609,0.08536763083456123,1,AIG-CB,financials
2022-10-31,-2.470059181402199,-0.8457854589467552,0.5790929569725365,0.4294164293077074,1,AIG-CB,financials
2022-11-01,-2.0406427520944916,-0.07331084929949563,0.5747293950240489,0.954990668996416,1,AIG-CB,financials
2022-11-02,-1.0856520830980756,1.4842447510536922,0.6008314939205065,0.539613478627885,1,AIG-CB,financials
2022-11-03,-0.5460386044701906,2.0453999780389314,0.6754625659160658,0.4125161373820063,1,AIG-CB,financials
2022-11-04,-0.13352246708818427,2.2145273673058017,0.780436450073422,0.4063299572715664,1,AIG-CB,financials
2022-11-07,0.27280749018338213,2.2357157591467884,0.8884430926839525,-0.11988824989277447,0,AIG-CB,financials
2022-11-08,0.15291924029060766,1.8767953286243055,0.9035972932244517,-0.03191378480070739,0,AIG-CB,financials
2022-11-09,0.12100545548990027,1.609777766289121,0.9606203272092301,1.51981917439808,1,AIG-CB,financials
2022-11-10,1.6408246298879803,2.509812586541301,1.1363434205484317,1.2735555583121396,1,AIG-CB,financials
2022-11-11,2.91438018820012,2.6748265748324083,1.4584344563843703,0.16007692420630804,1,AIG-CB,financials
2022-11-14,3.074457112406428,2.240905760026488,1.707101496276056,-0.11607324644820949,0,AIG-CB,financials
2022-11-15,2.9583838659582185,1.8490956385699209,1.889932738340854,-0.791469593094547,0,AIG-CB,financials
2022-11-16,2.1669142728636714,1.280350367309205,1.966536773454034,-0.8548529504296738,0,AIG-CB,financials
2022-11-17,1.3120613224339976,0.7698827792370981,1.9837103416035113,0.06944660447333462,1,AIG-CB,financials
2022-11-18,1.3815079269073323,0.7294399382555748,1.9884931733939075,0.20789040719250806,1,AIG-CB,financials
2022-11-21,1.5893983340998403,0.7520483290413673,1.968987102578897,0.034547041648075094,1,AIG-CB,financials
2022-11-22,1.6239453757479154,0.6938191160620308,1.9578415692544517,-0.21748565370953798,0,AIG-CB,financials
2022-11-23,1.4064597220383774,0.5094929588999894,1.8772591842954574,-0.4256774352621733,0,AIG-CB,financials
2022-11-25,0.9807822867762042,0.1993993342096998,1.7179446560801845,-0.10199608675051053,0,AIG-CB,financials
2022-11-28,0.8787862000256936,0.04456789275414729,1.5448404448393027,0.32076227658235723,1,AIG-CB,financials
2022-11-29,1.1995484766080509,0.15394771845716884,1.3389751989540646,0.8023750322408603,1,AIG-CB,financials
2022-11-30,2.001923508848911,0.7021610758495275,1.1484243770815465,0.31878713851628504,1,AIG-CB,financials
2022-12-01,2.320710647365196,0.9183404676399102,1.0397536989635616,-0.5427248672150284,0,AIG-CB,financials
2022-12-02,1.7779857801501677,0.31484146272916974,0.9399073715555455,-0.17174748608886858,0,AIG-CB,financials
2022-12-05,1.6062382940612991,0.04326041879634112,0.8595914829026017,-0.4194628682625918,0,AIG-CB,financials
2022-12-06,1.1867754257987073,-0.5284220026374667,0.8099113499496793,0.3241639938854348,1,AIG-CB,financials
2022-12-07,1.5109394196841421,-0.23384385565796828,0.7343019216832455,-0.19413085561654242,0,AIG-CB,financials
2022-12-08,1.3168085640675997,-0.6614074560598554,0.6435261648915769,0.7105931787444462,1,AIG-CB,financials
2022-12-09,2.027401742812046,0.4111215960768646,0.6461137580806793,0.8789707304709253,1,AIG-CB,financials
2022-12-12,2.906372473282971,1.7741964351173676,0.6453639591550572,0.17313198975461574,1,AIG-CB,financials
2022-12-13,3.079504463037587,2.040364455079124,0.6459052227794686,-0.4856763426202306,0,AIG-CB,financials
2022-12-14,2.5938281204173563,1.3833880656917301,0.6147468838693242,0.4141795335928151,1,AIG-CB,financials
2022-12-15,3.0080076540101714,1.8209000623091627,0.6714033309170815,0.6194116661226587,1,AIG-CB,financials
2022-12-16,3.62741932013283,2.2221350210831456,0.7768214428742495,-1.101499487103645,0,AIG-CB,financials
2022-12-19,2.525919833029185,0.7287825312057498,0.7786713136367167,0.5334118077287258,1,AIG-CB,financials
2022-12-20,3.059331640757911,1.26726910625784,0.8107174618650094,-0.557191286728262,0,AIG-CB,financials
2022-12-21,2.502140354029649,0.5254876489356998,0.8112391576592677,-0.5145733428978545,0,AIG-CB,financials
2022-12-22,1.9875670111317945,-0.14735252890636502,0.796271027992592,0.12474094201903085,1,AIG-CB,financials
2022-12-23,2.1123079531508253,-0.06545987079534041,0.7511150017848693,-0.16515488083838648,0,AIG-CB,financials
2022-12-27,1.9471530723124388,-0.3876670935584799,0.6906470006632485,-0.13146642569108025,0,AIG-CB,financials
2022-12-28,1.8156866466213586,-0.6556723690888723,0.6558373814216091,0.10604979658765501,1,AIG-CB,financials
2022-12-29,1.9217364432090136,-0.4865139885391508,0.6576487157231073,0.019041424727689105,1,AIG-CB,financials
2022-12-30,1.9407778679367027,-0.4266778667158328,0.6607261778421284,-0.3340558019672315,0,AIG-CB,financials
2023-01-03,1.6067220659694712,-0.9094809061953631,0.6678643258649191,-0.07152992000836633,0,AIG-CB,financials
2023-01-04,1.5351921459611049,-1.0058683714106744,0.671447163568077,-0.10952912563350736,0,AIG-CB,financials
2023-01-05,1.4256630203275975,-1.2181086681593698,0.6541788849352758,-0.40173951482461945,0,AIG-CB,financials
