Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANET,APH,APP,AVGO,CDNS,CRM,CRWD,CSCO,CTSH,DDOG,DELL,FSLR,FTNT,GDDY,GEN,GLW,HPE,HPQ,IBM,INTC,INTU,LRCX,MCHP,MSFT,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PLTR,QCOM,SMCI,STX,SWKS,TEL,TER,TXN,WDAY,WDC
2021-05-25,-0.0015735020750754503,0.004001999398716594,0.014563204699497456,0.007445661151101346,0.006922186441928435,0.006907413627311065,0.021697166835080273,0.005423529903205937,0.0054686928152534175,-0.0016401793548009858,-0.005120190909572275,0.0007622618882250354,0.009182268787315762,0.0031719809708357083,-0.006951273388088874,-0.001498292427096759,-0.0014061486753429442,-0.0020053509457652607,-0.00629148004489577,-0.007694271992479518,0.007040011801983104,0.002999973297119096,-0.009818223385278602,-0.004544348063458381,-0.01894884515602968,-0.013927614557009083,-0.0064263610469946775,-0.0015802566641852644,-0.003224510594050267,0.009028870500193076,0.00421773507278056,0.003748350214637819,-0.020144888658487625,0.007431356112180154,-0.009874311141352066,0.0022898211988466866,0.001859388874142054,-0.010167806922405265,-0.006928506340695195,0.0015362810858789988,0.012252603077051338,0.006320259705008713,-0.012802673154731048,-0.047376808587338504,0.00680961807435887,-0.00445988985563639,0.007367359802661344,5.288955738991241e-05,0.01098293728298616,-0.01163575066432665
2021-05-26,-0.00039394929831282344,-0.007133106482338336,0.00376182874906017,0.0009770729151803437,0.010501981317933007,-0.005210195245183402,-0.0026229740278381763,0.006164856457440804,0.0004729638423968119,0.0020909737885410618,-0.019013499066258044,0.002067224439430859,-0.005176845586114864,0.00865128058350284,0.033355285554623526,-0.007503278173094596,0.0,0.0206519137788157,0.0015074594947093178,0.03649726759569849,0.005312877345140077,-0.006106653499685311,0.014689846335682821,-0.00045660862802654467,0.011838076468862146,0.009730003506777551,-0.0028515394775735503,0.0008793017599302289,0.008701907907011197,-0.0036385894194788104,0.005105230990823717,-0.0009137640305476591,0.012433597889302428,0.011481530912122784,0.01572688621571583,0.0033391804937215053,0.006739733481730514,0.0015408673704950804,0.0054549623522772706,0.0073681918579935335,0.02979521930336304,-0.004934896668132294,0.0053566545738861215,0.03518742767040295,-0.006939737513971034,0.005450255428212314,0.004123550103211304,-0.001801466787575312,0.002113539267531772,0.023408707310640375
2021-05-27,-0.012377063274998434,-0.013734657994110111,-0.017160463960118277,0.00012272310944938525,-0.01996511621113395,0.001134819182812885,0.006720449279290053,0.001021213106899177,-0.003959098185076004,0.0013413756471949423,0.015447355234134763,0.015614005576698231,0.0023653348421683873,-0.01676240273837104,0.012956859236842755,0.00018913038082546407,0.0016894545600509847,0.009624819539327367,0.00040144454129742435,-0.007738920205959232,0.0029206636310841194,0.019310356307552956,0.0007237523268364132,-0.005281160615701053,0.006157660913988616,-0.0021758176876759405,0.003068873101913505,0.014230475078835791,-0.024163882859111196,0.012005521561078814,0.0013500557082775089,-0.008668399146415484,0.020549781043523563,-0.012752095682643794,-0.00579076317322913,-0.013502988008325056,0.019792238352112523,0.03256411430163264,-0.003532615835314834,-0.0013867213804032996,0.026220610384305676,0.004132575891396817,0.008973658156696818,-0.0037193651421855156,0.011963016543207194,0.004827026095403308,0.011854684051769926,0.0040878448666241685,-0.03256422568100392,0.014713608700534397
2021-05-28,-0.005347832019318766,0.007534364962661355,0.012643469150683595,0.008516930069157658,-0.002825646346774513,-0.004185224053673053,0.002249347295328885,0.021168116562986006,0.006703873393328008,0.0010415518565047854,0.06644657338031124,0.009942641513236206,-0.0011012301791319956,0.05433278729636193,-0.002962181541857456,-0.00037802379746654236,0.006187251052444109,-0.013649599611744723,-0.010631746799284802,-0.010659036677126421,0.010169146040532429,-0.004059562398056937,0.00036153834680718866,0.0071559555340574565,-0.023255882624342528,-0.08940808813496226,-0.0005562153114732071,-0.010566287656010864,0.016153388037828176,0.00642708226486044,0.007704695579606513,0.0014839903893955064,0.0025021621524425885,-0.011143115622610722,-0.020384747830046956,0.04884417941661301,0.0057084344155862166,-0.005711436295551042,-0.00303891166484771,-0.010918659634644112,0.011013215488880235,0.006734450755373045,-0.03446361055312974,-0.00705193962924755,-0.0050914853700504414,0.002659988823220605,0.013477511884254056,0.003648334963977762,-0.002746914611060247,-0.0083047421571667
2021-06-01,-0.002648261417006692,-0.004536224627683327,-0.01718257390479072,-0.005528693475784663,-0.015951856825941135,-0.0031520936278556233,0.0005792629384813175,0.009115830555038507,-0.013288967236541493,0.004906283199811234,-0.07334136895839405,-0.008510964671608612,-0.009764531731859316,-0.007979799702960477,-0.00036005660348070734,-0.005293176051270443,-0.005170724193214515,0.009115806412311134,0.042680430339219644,0.010116891826192909,-0.016244144813266748,0.0209980804948251,0.008315343456349211,-0.011689099460657215,0.008145473014169902,0.02155328754971153,0.003130893833836579,-0.004026821441944772,-0.000979408567020612,-0.0012464590636683814,-0.010385698605244853,-0.009131532525331276,0.00011895497312641723,-0.00993923918573425,-0.008530738378707658,0.0012311900699695233,-0.01660205148459193,-0.003246779848719239,0.010541178356915593,-0.007983486483055025,0.004792971649071109,-0.004459391353987763,0.013529053438429584,0.026109826557595417,0.00229415426864632,0.013561313819344445,-0.011862593795026855,-0.004320009525728641,-0.010099674476499843,0.004253645320299926
2021-06-02,0.006276147865892812,0.003275170954622819,-0.000282338826407047,0.0049479914217063214,-0.005794434539520887,0.009310541960430685,0.005787782606258451,0.0143547048280539,-0.0020903087755239635,0.002515407282391857,0.0178622671599884,0.01157333264811844,-0.00970179897179424,-0.006689255370483926,-0.006709620588198906,0.006461547420480551,0.0014049462898224618,-0.003047440005081836,-0.020029200436489814,0.0010406065805514952,0.006418837034589675,-0.021171061244486533,0.021513178557043267,-0.005565865128316583,-0.0012431767039277064,-0.0026791898128801783,0.01061045932264193,0.010371028532015547,0.01545616974454278,-7.690569145457626e-05,0.0010945637603112512,-0.0004041091941943131,0.0022578313705310382,-0.0046038664900670545,0.004562864502008601,0.031586687756905096,-0.00028848110824009066,-0.01302932748062613,0.008797029769269882,-0.007437214540814807,0.06027759450081427,0.0042022552783109735,0.0303891267582439,-0.002239334141582172,0.008333840818837368,-0.0025450685124230876,0.0017586797514785868,0.00925925670395511,0.001855033621094293,0.013898164263712154
2021-06-03,-0.012154285625399885,-0.007700499722748666,-0.0053048276892812,-0.014771791345549179,-0.018593384908514365,-0.0030459149974862987,-0.01891906923816533,-0.020617328488942488,0.029027085913412742,0.004132102580705288,0.005421670747143059,-0.018850367310339067,-0.004737784820316837,-0.016111140221002906,-0.020763449963893676,0.006986671374757503,-0.006873578989352369,-0.03176851617019383,0.00863183532497569,-0.020660035821276623,-0.004575450728705577,-0.020887434988433817,-0.015093250211535292,0.006996145613043403,-0.010578414923915314,0.005036825060878547,-0.0011663576516789398,-0.021572808255056475,0.011494273163711322,-0.020354699980332458,-0.02431000975383968,-0.006429508363980707,-0.027389422834442456,-0.01672345433941924,0.02102239539949524,0.011414028800713405,-0.03415945428830747,-0.04188874680752741,0.010215607653537573,-0.018285013586559207,-0.03353789679286168,-0.015244429771171353,0.0035832445890056075,-0.004692572514754745,-0.02665728083093788,-0.0003645515338938088,-0.020532561287304518,-0.024901723033638024,-0.024643990181043685,0.002349700082051376
2021-06-04,0.01902217303663889,0.012659388330898746,0.023036024281382073,0.021657147543271638,0.037563294759864974,0.013704606566713684,0.02544351125390998,0.01619336162836449,0.018757124199897612,0.016461214399283275,0.05520078504703663,0.021945060630104152,0.022672240626445017,0.028764564060994147,-0.04194443314163776,0.013875736291240282,0.009886715656262535,-0.002706116659796254,0.018394612230538954,0.006235817622149531,0.029622085853713065,0.02032315811086871,0.013898999424411862,0.005326513824802426,0.02012547906394846,0.023387860754883416,0.012847943331342204,0.02009248481563808,0.025235280373815394,0.030717752636710394,0.02419072811927636,0.020674723955421692,0.02109006684218362,0.0031576755998594663,0.02618187984826026,0.03585787686494046,0.0062267906302428955,0.01245356081353921,0.022197533217300558,0.017714240122483904,0.016927699538095586,0.019426151452881513,0.007690161406298968,0.01588627286258859,0.01901569436956474,0.016336253176739035,0.026184603688317987,0.021881953639366403,0.009356318993102075,0.00507959939371827
2021-06-07,7.93102859792949e-05,-0.0034606944188653177,0.00985134037800428,-0.00664307061386038,-0.02068257657176298,-0.0015499897479803737,-0.006292617378962251,-0.0028193595461043497,0.006251434104873832,-0.014025518966331973,0.03886497264560429,-0.023621153779719406,-0.01435897195127589,0.0027791470969638077,0.04092974350428613,-0.002774311148208475,-0.0027966797660212706,0.024533701223411697,-0.006664613275428111,-0.010944016900558351,0.008026672604768414,0.0019794139439617275,-0.0007031878638709133,-0.018659467948564656,-0.01972843486118525,-0.0026117654478428065,0.004070035778913406,-0.004880622034079352,-0.010218128827542694,-0.008743713378509432,-0.011648728580994527,0.012041896283553122,0.0033428627201630423,-0.0025832950124560217,0.0035919934945769505,0.002318295323608943,-0.004207933017576049,-0.0062810224946343585,0.012667368353905584,-0.002742418749671738,0.017894231607996414,-0.007592399633814195,0.008449206346833993,-0.004741774245875963,-0.004049410754403349,-0.0025116411820358397,-0.006683326477670781,-0.007997307032997947,0.010478690445897554,-0.013476811661946031
2021-06-08,0.006672208845274863,-0.0026219648252233663,-0.0005299409445599368,0.002614389188544619,-0.0008247372593029878,0.011643002492861099,-0.022378853276832533,-0.005654567831602231,0.006269301278983619,-0.00029353946638710493,0.02873787987965204,-0.0005391619067007802,0.0023213072506118593,-0.007222657388481046,-0.0012534435164137658,0.003894743687237856,0.001963292528748939,0.02052527647293312,0.010404284913778872,0.012664936957565098,0.017088662785984976,0.0022225004312081964,-0.0015896508614857696,0.009624517789125875,0.00628905703111049,0.0021084123638723806,0.007093448356465304,-0.0015765124399251818,0.01760683330292734,-0.018519545091822187,-0.006251275321588645,-0.0048854374735101125,-0.041765940906724586,0.0028294317357977494,0.010119919786053977,-0.009194324810796961,-0.014417095182934658,-0.010007928783211106,0.007981934336951158,-0.008502417109573779,-0.003270642955863323,0.0066004099199956645,-0.0040540823542868365,0.02209836099046436,-0.008778945505187652,-0.0076252527061593245,-0.030733684389566585,-0.008591805511089623,-0.0041213946418623415,-0.00564815573324573
2021-06-09,0.0030771028816547474,0.002344606727463505,0.010761940961073524,0.00885322999025151,-0.011339997202975183,0.0041773047827911025,-0.008906339009491449,-0.01149709867960258,0.01412384344943618,-0.0004397953390581355,0.009815009026244548,0.0008629610265125098,-0.00023956859131479824,-0.0013958691601300144,-0.005531293319616437,-0.002032331465328663,-0.002659632395035638,-0.008218015880656737,0.0004812616498148792,0.011190080099603872,-0.008092892978749044,-0.0003695796473277557,0.01203116937489801,-0.005812433726176236,-0.021874988648683757,-0.012163163671322752,0.010733233607755466,0.0,0.006598539869657083,-0.005427089037505772,-0.005242257977382536,0.004038342063666933,-0.023221081646988107,0.008572802672374369,0.0019546145444460095,-0.005429363888191263,-0.004388429979052644,-0.009310946334140868,-0.001063823036763334,-0.002688619907421197,-0.008613580463554538,-0.009761369790493135,-0.014653976026154258,-0.014876635376286695,0.0017832856381054807,-0.016382660602459964,-0.01632744331923186,-0.002567809593681858,0.0032930112546469825,-0.011096459051352259
2021-06-10,-0.008023157389400626,0.007479695486860782,0.0404912317401791,0.0058301139257930235,0.007259528130671544,0.010951701379580348,0.01864114478712331,0.02000998614858407,0.026214083862298843,0.0019077102049334105,0.020062312901577117,0.010217184899240728,0.026519626173691968,0.017366256075478148,0.06847398627828682,0.018696856764774727,-0.001122964626614209,0.030309624316374073,-0.001635155019487633,0.046738759033894794,0.015209312313368084,0.00653190514276103,0.0024474464455370715,0.006548094763102252,-0.001277848489084521,-0.0026622044802993017,-0.000862797355469791,0.006666750037608304,0.006405789501820136,0.010534896209887679,0.010737008737957465,0.014393380876201789,0.007881958993215976,0.052548847513407715,0.01975362042040696,0.003845750187794428,0.018593589990297588,0.014231975172099176,-0.0262657696975227,0.028547908782933673,-0.0012412365143074089,0.010008152877759358,0.002754059583500945,-0.01882614071942057,0.005221598026797558,0.009212046742582913,0.025338710591287006,0.008313154235447096,0.016011711624461356,-0.017365791779823336
2021-06-11,0.009832680877467581,0.0037292739004348707,0.010718535302189691,0.0015537628281876437,3.607122747739666e-05,-0.005290601890536761,-0.0024788150208597814,-0.0030652281447213214,-0.014004803815275912,0.0026365411289324125,0.006840918084759062,0.004331403397324074,0.005991785116915338,0.0004996100533887216,0.011679781704538872,-0.004724848021644412,0.0011242270938729426,0.010370405893477264,0.0018306077907384033,-0.010074691201685582,-4.373697367132667e-05,0.013591289766596848,-0.0027902944108403327,0.0027881559304923087,0.01663468834962134,0.0036703674187847923,0.004915974987494742,0.008190925543057004,0.0017609681140584588,0.002091085134573678,0.004236316172613996,0.0025268477574225123,0.0007569896528638598,0.0181546934551029,-0.0031088876790382747,0.02296964653187694,0.0003979859598479685,0.00026471594948440647,0.0072902603359408236,0.009352991554137047,0.021955289977048542,0.0029800352245816786,0.006591576274201927,-0.007079844800534141,0.010094008891215145,0.00043819656414934016,0.0008603231452033455,0.003563726947213519,0.004452739254634075,0.016585069738823233
2021-06-14,0.024577800069788047,0.0015072226795906918,0.028987921069949962,0.005012046426692951,0.010846380822763901,-0.0037990456718949295,0.016152684390097427,0.0029517341086022775,0.002500078811297657,-0.002045457748032997,-0.006430463371407513,0.010898772884665453,0.012995111002734205,0.024759672283219736,0.009772103883274985,-0.01095477781336196,-0.006455954672228259,0.01853787788893979,-0.01192545191038663,-0.012313051547063747,0.011007286565271945,0.03165019068878383,-0.004896898208600731,-0.0393883011563817,-0.01069872700814034,-0.022938992198319297,-0.008263028948208961,0.005877327117526532,0.010187254161632797,0.01266153081122079,0.010837814778131394,0.007755333829032374,0.014494231962705717,0.022750536134225063,-0.004558047076932192,0.010855136513628905,0.014972515228049321,0.014293301561016936,-0.0033774070612034857,0.004674172144246258,0.0133765675997366,0.019982581288103374,-0.011186873069720216,-0.02180408405026424,0.015836829461939095,0.0007298882425088582,0.02734796403135742,0.008427287529374494,0.009518025452050605,-0.0009360757862999503
2021-06-15,-0.006437706052517811,0.0016798483188404933,-0.01524372034885435,-0.004868349124158788,-0.013403605430284071,0.0015254263150490388,-0.0028053979016381403,-0.0132434309091225,-0.0086599170045637,0.001756859717406467,-0.002930734711909966,-0.01069726680129035,-0.011453878459836475,-0.014943471550640686,-0.022224135950564494,-0.007014936963912866,-0.006215628682821883,-0.006786670047397192,0.0011679895117482353,-0.03103933879228271,-0.006048534960779284,-0.006674469375173131,-0.0158171815296837,-0.010612522221148724,0.0019232702304541327,0.006805086139105132,-0.004465958297206196,-0.0034369915800225304,-0.013124581844855987,-0.008413789514404968,-0.011620310101225995,-0.005887202924166113,0.020996766432685998,-0.007676578608725171,0.006386307181735162,-0.012778048131266817,-0.0028491029342930796,-0.022964537451029665,-0.011861919443983626,-0.018255996947162734,-0.023600006103515647,-0.012599452308021508,-0.0016556406847876293,-0.007606020157908677,-0.01248340933693659,-0.0032820418287814457,-0.008898704011272018,-0.008672037538164479,-0.0020234252762748595,0.0028109941587088905
